2004195.000	44.61	24.14	0.02	21.9	0	8.37	0.02893	0.00208	0.00880	0.00672	0.12147	1.49599	0.28944	0.12405	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004196.000	47.38	24.02	0.02	23.5	0	8.39	0.02660	0.00192	0.01078	0.00887	0.12456	1.33842	0.26682	0.11435	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004197.000	44.65	23.94	0.02	21.6	0	8.40	0.02639	0.00190	0.01313	0.01123	0.14249	1.24943	0.26262	0.11255	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004198.000	43.21	24.53	0.02	21.3	0	8.31	0.02783	0.00200	0.01342	0.01142	0.13661	1.28839	0.26710	0.11447	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004199.000	42.79	24.76	0.02	20.9	0	8.27	0.03262	0.00235	0.01498	0.01264	0.13211	1.53446	0.29943	0.12833	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004200.000	43.41	24.53	0.02	21.8	0	8.31	0.04005	0.00288	0.01782	0.01494	0.12590	1.84956	0.33926	0.14540	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004201.000	47.12	24.21	0.02	22.4	0	8.36	0.04554	0.00328	0.02006	0.01678	0.12824	2.01834	0.36198	0.15513	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004202.000	54.22	23.86	0.02	25.9	0	8.41	0.04861	0.00350	0.02059	0.01709	0.12545	2.06976	0.36728	0.15740	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004203.000	60.96	24.37	0.02	28.5	0	8.33	0.04993	0.00360	0.01961	0.01602	0.11342	2.06571	0.36166	0.15500	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004204.000	63.02	25.71	0.02	29.0	0	8.13	0.05052	0.00364	0.01774	0.01410	0.09631	2.05329	0.35258	0.15111	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004205.000	59.45	25.31	0.02	27.3	0	8.19	0.04850	0.00349	0.01605	0.01256	0.11436	1.94686	0.34256	0.14681	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004206.000	52.26	24.41	0.02	24.3	0	8.33	0.04520	0.00325	0.01417	0.01092	0.13762	1.81053	0.33357	0.14296	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004207.000	45.10	24.33	0.02	21.5	0	8.34	0.04057	0.00292	0.01184	0.00891	0.14672	1.68350	0.32308	0.13846	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004208.000	41.10	23.78	0.02	20.0	0	8.42	0.03534	0.00254	0.00972	0.00718	0.15815	1.79440	0.34516	0.14793	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004209.000	39.91	22.96	0.02	19.7	0	8.56	0.03257	0.00234	0.00831	0.00596	0.16461	2.01060	0.37912	0.16248	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004210.000	39.41	22.72	0.02	19.2	0	8.59	0.03301	0.00238	0.00938	0.00701	0.14352	2.21878	0.40096	0.17184	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004211.000	38.46	21.94	0.02	18.9	0	8.73	0.03361	0.00242	0.01025	0.00783	0.14644	2.28502	0.41003	0.17573	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004212.000	45.64	22.49	0.02	22.3	0	8.63	0.03099	0.00223	0.01503	0.01279	0.11191	1.79748	0.32367	0.13872	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004213.000	49.80	23.43	0.02	23.2	0	8.48	0.03577	0.00258	0.01831	0.01574	0.10521	1.71659	0.30883	0.13236	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004214.000	58.32	23.66	0.02	26.6	0	8.44	0.03945	0.00284	0.01962	0.01678	0.11012	1.70198	0.30708	0.13161	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004215.000	67.07	24.49	0.02	30.1	0	8.31	0.04204	0.00303	0.01912	0.01609	0.10725	1.73602	0.31023	0.13295	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004216.000	69.97	25.39	0.02	31.1	0	8.18	0.04256	0.00306	0.01771	0.01464	0.10987	1.74678	0.31247	0.13391	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004217.000	65.85	25.08	0.02	29.7	0	8.22	0.04203	0.00303	0.01589	0.01286	0.11261	1.75167	0.31498	0.13499	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004218.000	58.41	24.41	0.02	26.4	0	8.33	0.04028	0.00290	0.01422	0.01132	0.13304	1.71322	0.31784	0.13622	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004219.000	50.72	23.39	0.02	23.4	0	8.49	0.03806	0.00274	0.01248	0.00974	0.15221	1.66012	0.32002	0.13715	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004220.000	43.96	22.49	0.02	20.4	0	8.63	0.03573	0.00257	0.01074	0.00816	0.16445	1.61237	0.32092	0.13754	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004221.000	38.57	22.09	0.02	18.3	0	8.70	0.03352	0.00241	0.00911	0.00670	0.17114	1.57272	0.32051	0.13736	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004222.000	34.65	21.43	0.02	16.0	0	8.81	0.03214	0.00231	0.00774	0.00542	0.16969	1.56659	0.32094	0.13755	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004223.000	31.60	21.11	0.02	14.6	0	8.87	0.03143	0.00226	0.00657	0.00431	0.15790	1.58924	0.32113	0.13763	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004224.000	28.97	20.91	0.02	13.4	0	8.90	0.03052	0.00220	0.00578	0.00358	0.16972	1.55413	0.32138	0.13773	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004225.000	26.76	20.91	0.02	13.0	0	8.90	0.02830	0.00204	0.00516	0.00312	0.19489	1.45411	0.31890	0.13667	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004226.000	27.45	20.84	0.02	13.5	0	8.92	0.02512	0.00181	0.00485	0.00304	0.21360	1.32311	0.30685	0.13151	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004227.000	28.90	20.88	0.02	14.2	0	8.91	0.02519	0.00181	0.00469	0.00287	0.21542	1.36566	0.31324	0.13424	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004228.000	31.54	20.80	0.02	15.6	0	8.92	0.02507	0.00180	0.00439	0.00259	0.20987	1.40401	0.31592	0.13539	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004229.000	33.69	20.68	0.02	16.7	0	8.94	0.02526	0.00182	0.00409	0.00227	0.20073	1.45698	0.31899	0.13671	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004230.000	34.35	20.17	0.02	17.2	0	9.03	0.02622	0.00189	0.00388	0.00200	0.19802	1.50682	0.32405	0.13888	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004231.000	33.18	20.48	0.02	16.0	0	8.98	0.02665	0.00192	0.00352	0.00160	0.17058	1.58053	0.32557	0.13953	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004232.000	30.33	20.80	0.02	14.3	0	8.92	0.02772	0.00200	0.00332	0.00133	0.17523	1.61190	0.32972	0.14131	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004233.000	27.22	20.64	0.02	12.3	0	8.95	0.02831	0.00204	0.00324	0.00120	0.20389	1.55667	0.33318	0.14279	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004234.000	24.90	20.48	0.02	12.1	0	8.98	0.02589	0.00186	0.00292	0.00106	0.21005	1.46373	0.32538	0.13945	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004235.000	24.85	20.01	0.02	12.2	0	9.06	0.02518	0.00181	0.00280	0.00099	0.21723	1.44897	0.32513	0.13934	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004236.000	26.26	20.13	0.02	13.1	0	9.04	0.02575	0.00185	0.00275	0.00089	0.20936	1.48973	0.32742	0.14032	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004237.000	27.73	19.78	0.02	13.5	0	9.11	0.02610	0.00188	0.00268	0.00080	0.20606	1.49925	0.32695	0.14012	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004238.000	27.47	19.74	0.02	13.6	0	9.11	0.02793	0.00201	0.00261	0.00060	0.16765	1.62340	0.33115	0.14192	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004239.000	25.11	20.33	0.02	12.1	0	9.01	0.03088	0.00222	0.00264	0.00042	0.15008	1.71007	0.33661	0.14426	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004240.000	19.02	22.01	0.02	9.6	0	8.71	0.03225	0.00232	0.00310	0.00078	0.15974	1.90771	0.37336	0.16001	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004241.000	14.25	23.27	0.02	7.6	0	8.51	0.02708	0.00195	0.00375	0.00180	0.18202	1.76007	0.36550	0.15664	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004242.000	14.97	23.94	0.02	8.4	0	8.40	0.03106	0.00224	0.00636	0.00412	0.18888	1.79835	0.36894	0.15812	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004243.000	19.44	23.86	0.02	11.1	0	8.41	0.03723	0.00268	0.00838	0.00570	0.16921	1.99391	0.38256	0.16396	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004244.000	26.79	24.18	0.02	15.4	0	8.36	0.04106	0.00296	0.00953	0.00658	0.16162	2.13595	0.39396	0.16884	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004245.000	34.18	23.82	0.02	18.7	0	8.42	0.04304	0.00310	0.00972	0.00662	0.14828	2.22677	0.39908	0.17103	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004246.000	39.21	23.43	0.02	20.7	0	8.48	0.04360	0.00314	0.00931	0.00617	0.14248	2.25903	0.39984	0.17136	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004247.000	40.41	22.72	0.02	21.3	0	8.59	0.04345	0.00313	0.00841	0.00528	0.12917	2.27500	0.39742	0.17032	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004248.000	38.34	22.45	0.02	19.9	0	8.64	0.04244	0.00306	0.00726	0.00421	0.12027	2.26048	0.39208	0.16803	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004249.000	34.63	23.04	0.02	18.4	0	8.54	0.04061	0.00292	0.00615	0.00323	0.12503	2.19550	0.38506	0.16503	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004250.000	30.69	23.74	0.02	15.8	0	8.43	0.03903	0.00281	0.00519	0.00238	0.13049	2.15755	0.38299	0.16414	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004251.000	29.47	24.45	0.02	15.6	0	8.32	0.03810	0.00274	0.00783	0.00509	0.12242	2.20288	0.38463	0.16484	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004252.000	41.90	24.25	0.02	22.7	0	8.35	0.03085	0.00222	0.01181	0.00959	0.09834	1.92533	0.33139	0.14203	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004253.000	46.62	23.90	0.02	24.0	0	8.41	0.03342	0.00241	0.01232	0.00992	0.10633	2.10454	0.36065	0.15456	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004254.000	50.12	23.39	0.02	23.8	0	8.49	0.03556	0.00256	0.01178	0.00922	0.11611	2.22822	0.38247	0.16392	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004255.000	52.85	22.68	0.02	24.7	0	8.60	0.03635	0.00262	0.01076	0.00814	0.12498	2.26664	0.39190	0.16796	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004256.000	52.52	22.17	0.02	24.3	0	8.69	0.03663	0.00264	0.00965	0.00701	0.12445	2.28969	0.39608	0.16975	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004257.000	49.46	21.62	0.02	23.2	0	8.78	0.03629	0.00261	0.00867	0.00606	0.12983	2.27503	0.39654	0.16995	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004258.000	44.88	21.39	0.02	21.5	0	8.82	0.03546	0.00255	0.00769	0.00514	0.12807	2.24544	0.39340	0.16860	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004259.000	40.00	21.98	0.02	19.6	0	8.72	0.03481	0.00251	0.00689	0.00439	0.13148	2.20139	0.38931	0.16685	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004260.000	35.56	22.64	0.02	18.0	0	8.61	0.03466	0.00250	0.00642	0.00393	0.12883	2.16119	0.38415	0.16463	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004261.000	31.13	22.05	0.02	15.9	0	8.71	0.03312	0.00238	0.00605	0.00366	0.16887	2.00102	0.37836	0.16216	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004262.000	27.56	21.39	0.02	14.0	0	8.82	0.03181	0.00229	0.00561	0.00332	0.19528	1.88478	0.37481	0.16063	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004263.000	26.14	20.29	0.02	13.3	0	9.01	0.03042	0.00219	0.00511	0.00292	0.21497	1.79854	0.37116	0.15907	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004264.000	26.56	19.54	0.02	14.2	0	9.15	0.02966	0.00214	0.00461	0.00248	0.20865	1.78405	0.36645	0.15705	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004265.000	27.97	18.99	0.02	14.6	0	9.25	0.02905	0.00209	0.00414	0.00205	0.19544	1.80460	0.36353	0.15580	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004266.000	29.60	18.64	0.02	15.6	0	9.32	0.02960	0.00213	0.00380	0.00167	0.16978	1.87961	0.36386	0.15594	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004267.000	29.80	18.32	0.02	15.6	0	9.38	0.03082	0.00222	0.00361	0.00139	0.15738	1.93807	0.36605	0.15688	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004268.000	28.04	19.26	0.02	14.6	0	9.20	0.03204	0.00231	0.00352	0.00121	0.15755	1.94745	0.36724	0.15739	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004269.000	25.27	19.81	0.02	13.1	0	9.10	0.03298	0.00237	0.00346	0.00109	0.16402	1.92642	0.36798	0.15771	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004270.000	23.20	20.40	0.02	11.8	0	8.99	0.03150	0.00227	0.00328	0.00101	0.18080	1.83339	0.36270	0.15544	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004271.000	22.60	20.68	0.02	11.4	0	8.94	0.03089	0.00222	0.00317	0.00095	0.19230	1.79757	0.36200	0.15514	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004272.000	23.56	20.13	0.02	12.3	0	9.04	0.03046	0.00219	0.00310	0.00091	0.21812	1.73464	0.36178	0.15505	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004273.000	24.25	19.19	0.02	12.4	0	9.22	0.03120	0.00225	0.00311	0.00087	0.23143	1.72299	0.36525	0.15653	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004274.000	23.97	18.40	0.02	12.5	0	9.36	0.03154	0.00227	0.00308	0.00081	0.23404	1.70352	0.36492	0.15639	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004275.000	23.18	17.30	0.02	12.0	0	9.58	0.03096	0.00223	0.00298	0.00075	0.23787	1.66121	0.36147	0.15491	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004276.000	22.76	16.99	0.02	11.6	0	9.65	0.03088	0.00222	0.00294	0.00071	0.23484	1.65576	0.36096	0.15470	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004277.000	22.83	15.93	0.02	11.8	0	9.87	0.02973	0.00214	0.00287	0.00073	0.27255	1.54727	0.35873	0.15374	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004278.000	22.87	14.79	0.02	11.9	0	10.12	0.02903	0.00209	0.00279	0.00070	0.28032	1.51774	0.35791	0.15339	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004279.000	23.44	13.76	0.02	12.0	0	10.35	0.02817	0.00203	0.00273	0.00070	0.29592	1.47490	0.35652	0.15280	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004280.000	24.24	13.49	0.02	12.4	0	10.41	0.02914	0.00210	0.00274	0.00064	0.28033	1.53987	0.36024	0.15439	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004281.000	24.50	13.76	0.02	12.5	0	10.35	0.02985	0.00215	0.00265	0.00050	0.23191	1.65864	0.36120	0.15480	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004282.000	23.76	14.20	0.02	12.0	0	10.25	0.03085	0.00222	0.00264	0.00042	0.22218	1.70786	0.36308	0.15561	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004283.000	22.28	13.76	0.02	11.4	0	10.35	0.03287	0.00237	0.00274	0.00038	0.21356	1.77871	0.36896	0.15813	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004284.000	21.16	14.00	0.02	10.4	0	10.29	0.03075	0.00221	0.00265	0.00044	0.25183	1.65352	0.36547	0.15663	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004285.000	21.60	14.12	0.02	11.5	0	10.27	0.02825	0.00203	0.00257	0.00053	0.29423	1.53035	0.36263	0.15541	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004286.000	23.68	14.67	0.02	12.6	0	10.14	0.02775	0.00200	0.00252	0.00053	0.28178	1.57433	0.36319	0.15565	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004287.000	26.29	14.71	0.02	14.0	0	10.13	0.02774	0.00200	0.00250	0.00050	0.27375	1.60074	0.36313	0.15563	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004288.000	28.09	13.69	0.02	14.5	0	10.37	0.02798	0.00201	0.00251	0.00049	0.28212	1.59623	0.36427	0.15612	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004289.000	28.73	13.25	0.02	15.1	0	10.47	0.02950	0.00212	0.00297	0.00084	0.26536	2.03402	0.41976	0.17990	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004290.000	30.25	12.66	0.02	15.7	0	10.61	0.03129	0.00225	0.00431	0.00206	0.26052	2.46901	0.47613	0.20405	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004291.000	32.71	11.56	0.02	17.3	0	10.88	0.03363	0.00242	0.00517	0.00275	0.27129	2.82116	0.52677	0.22576	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004292.000	36.22	10.86	0.02	19.4	0	11.07	0.03512	0.00253	0.00551	0.00299	0.27964	2.99673	0.55283	0.23693	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004293.000	39.70	10.15	0.02	21.0	0	11.25	0.03571	0.00257	0.00552	0.00295	0.28282	3.03783	0.55902	0.23958	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004294.000	42.18	9.40	0.02	21.9	0	11.46	0.03575	0.00257	0.00534	0.00276	0.28455	2.99367	0.55280	0.23692	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004295.000	43.25	9.21	0.02	22.0	0	11.51	0.03498	0.00252	0.00499	0.00247	0.28206	2.88215	0.53684	0.23007	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004296.000	43.05	8.58	0.02	21.6	0	11.69	0.03396	0.00244	0.00457	0.00212	0.27208	2.75304	0.51635	0.22129	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004297.000	42.31	8.89	0.02	21.5	0	11.60	0.03562	0.00256	0.00522	0.00266	0.25495	2.93797	0.53530	0.22941	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004298.000	42.69	9.76	0.02	22.1	0	11.36	0.03847	0.00277	0.00649	0.00372	0.23907	3.14227	0.55668	0.23858	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004299.000	45.12	10.66	0.02	22.7	0	11.12	0.04048	0.00291	0.00711	0.00419	0.21919	3.21930	0.56012	0.24005	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004300.000	48.45	11.01	0.02	24.1	0	11.02	0.04111	0.00296	0.00720	0.00424	0.21636	3.17003	0.55085	0.23608	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004301.000	50.78	11.41	0.02	24.6	0	10.92	0.04075	0.00293	0.00694	0.00400	0.22081	3.06560	0.53709	0.23018	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004302.000	50.79	11.45	0.02	24.9	0	10.91	0.03963	0.00285	0.00650	0.00365	0.23426	2.91688	0.52074	0.22317	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004303.000	48.95	11.92	0.02	23.8	0	10.79	0.03859	0.00278	0.00619	0.00342	0.23408	2.82318	0.50878	0.21805	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004304.000	47.39	12.39	0.02	23.1	0	10.68	0.03930	0.00283	0.00715	0.00433	0.19990	2.83551	0.49980	0.21420	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004305.000	47.18	12.43	0.02	23.2	0	10.67	0.03979	0.00286	0.00763	0.00476	0.20403	2.80152	0.49486	0.21208	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004306.000	45.67	12.11	0.02	22.6	0	10.75	0.04032	0.00290	0.00835	0.00545	0.21450	2.76997	0.49449	0.21192	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004307.000	45.15	11.92	0.02	22.4	0	10.79	0.04196	0.00302	0.01224	0.00922	0.20926	2.66601	0.48028	0.20583	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004308.000	47.53	11.68	0.02	23.7	0	10.85	0.04373	0.00315	0.01439	0.01124	0.20866	2.55686	0.46544	0.19947	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004309.000	55.01	10.82	0.02	27.0	0	11.08	0.04618	0.00333	0.01991	0.01659	0.20550	2.43222	0.44688	0.19152	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004310.000	67.18	9.80	0.02	31.6	0	11.35	0.04901	0.00353	0.02253	0.01901	0.20536	2.38614	0.43983	0.18850	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004311.000	78.11	8.89	0.02	35.6	0	11.60	0.05068	0.00365	0.02280	0.01916	0.19870	2.36193	0.43310	0.18561	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004312.000	85.30	8.62	0.02	37.9	0	11.68	0.05022	0.00362	0.02185	0.01824	0.19878	2.31753	0.42493	0.18211	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004313.000	89.26	7.56	0.02	39.2	0	11.99	0.04790	0.00345	0.02058	0.01713	0.21953	2.22768	0.41682	0.17864	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004314.000	90.12	6.26	0.02	39.7	0	12.38	0.04537	0.00327	0.01916	0.01589	0.24286	2.13450	0.41061	0.17598	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004315.000	86.92	6.03	0.02	38.4	0	12.45	0.04406	0.00317	0.01746	0.01428	0.23715	2.10256	0.40646	0.17420	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004316.000	79.35	6.14	0.02	35.2	0	12.42	0.04268	0.00307	0.01604	0.01296	0.25146	2.05518	0.40402	0.17315	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004317.000	69.05	5.59	0.02	31.3	0	12.59	0.04088	0.00294	0.01462	0.01168	0.27456	1.97790	0.40180	0.17220	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004318.000	59.59	4.61	0.02	28.1	0	12.91	0.03875	0.00279	0.01304	0.01025	0.29464	1.88848	0.39847	0.17077	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004319.000	53.32	3.75	0.02	25.5	0	13.21	0.03662	0.00264	0.01144	0.00880	0.30954	1.80774	0.39455	0.16909	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004320.000	49.72	4.26	0.02	24.0	0	13.03	0.03482	0.00251	0.00993	0.00742	0.30797	1.76358	0.39015	0.16721	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004321.000	47.32	5.44	0.02	23.0	0	12.64	0.03331	0.00240	0.00865	0.00625	0.30696	1.73513	0.38639	0.16559	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004322.000	45.20	5.51	0.02	22.3	0	12.62	0.03224	0.00232	0.00755	0.00523	0.29191	1.73637	0.38273	0.16403	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004323.000	43.17	6.54	0.02	21.0	0	12.30	0.03126	0.00225	0.00660	0.00435	0.26971	1.75072	0.37827	0.16212	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004324.000	41.40	7.32	0.02	20.7	0	12.06	0.03017	0.00217	0.00593	0.00376	0.28376	1.70648	0.37514	0.16077	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004325.000	40.29	8.34	0.02	20.3	0	11.76	0.02919	0.00210	0.00539	0.00328	0.28842	1.67593	0.37312	0.15991	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004326.000	39.60	9.09	0.02	19.7	0	11.54	0.02860	0.00206	0.00496	0.00290	0.29315	1.65983	0.37248	0.15964	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004327.000	38.93	8.85	0.02	19.6	0	11.61	0.02815	0.00203	0.00466	0.00264	0.31782	1.61109	0.37271	0.15973	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004328.000	37.94	8.46	0.02	19.1	0	11.72	0.02776	0.00200	0.00441	0.00241	0.33831	1.56223	0.37289	0.15981	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004329.000	39.23	8.03	0.02	19.7	0	11.85	0.03514	0.00253	0.01505	0.01252	0.30742	2.26997	0.46261	0.19826	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004330.000	45.28	6.26	0.02	23.0	0	12.38	0.04039	0.00291	0.02202	0.01911	0.29089	2.68647	0.51631	0.22127	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004331.000	53.27	5.36	0.02	25.7	0	12.67	0.04263	0.00307	0.02366	0.02059	0.28528	2.80498	0.53051	0.22736	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004332.000	58.87	4.73	0.02	28.3	0	12.87	0.04331	0.00312	0.02324	0.02012	0.28036	2.85076	0.53453	0.22909	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004333.000	60.21	4.26	0.02	28.2	0	13.03	0.04316	0.00311	0.02207	0.01896	0.27739	2.85075	0.53297	0.22841	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004334.000	58.05	4.10	0.02	27.2	0	13.09	0.04203	0.00303	0.02032	0.01729	0.28192	2.77937	0.52409	0.22461	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004335.000	56.36	3.86	0.02	26.5	0	13.17	0.04292	0.00309	0.02352	0.02043	0.27580	2.80521	0.52667	0.22572	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2004336.000	59.46	3.71	0.02	27.7	0	13.22	0.04607	0.00332	0.03171	0.02839	0.26025	2.85361	0.53083	0.22750	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
