ID,BIV_zebra
13725,116.2
13726,132
13727,130.9
13728,133.3
13729,131.6
13730,1592.6
13731,1534.2
13732,1545.3
13733,1497.3
13734,1517
13735,1573.1
13736,1497.3
13737,136.7
13738,135.8
13739,135.4
13740,1559.5
13741,330.7
13742,135.9
13743,1705.8
13744,1611.3
13745,134.2
13746,134.6
13747,134.7
13748,133.6
13749,132.7
13750,1726.1
13751,1682.9
13752,1691.2
13753,1689.2
13754,1720.6
13755,1736
13756,1720
13757,1703.1
13758,1704.3
13759,1682.4
13760,1585
13761,1617
13762,1576.1
13763,1578.1
13764,1602.4
13765,1634.1
13766,1423.2
13767,1423.2
13768,1494.8
13769,1452.4
13770,1507.4
13771,1409
13772,1436.1
13773,1370.8
13774,1395.1
13775,1332.7
13776,1412.1
13777,1412.1
13778,124.2
13779,161.6
13780,107
13781,131.5
13782,115.8
13783,110.8
13784,165.1
13785,580.9
13786,149.9
13787,137.5
13788,0.2
13789,110.4
13790,106.7
13791,123.5
13792,123.7
13793,123.3
13794,118
13795,118.3
13796,122.1
13797,121.6
13798,122.8
13799,121
13800,120.7
13801,118.2
13802,120.9
13803,117.8
13804,121.8
13805,125.3
13806,110.8
13807,1572.3
13808,1533.7
13809,1543.4
13810,125
13811,125.8
13812,680.9
13813,123
13814,124.3
13815,1540.3
13816,1513.1
13817,1510.9
13818,125.1
13819,123.4
13820,121.3
13821,122.8
13822,123
13823,123.7
13824,122.9
13825,121.6
13826,126
13827,125.4
13828,123.4
13829,124.2
13830,123.2
13831,125.8
13832,125
13833,124.9
13834,124.4
13835,172.8
13836,174.1
13837,172.4
13838,192.4
13839,194.8
13840,118.9
13841,118.8
13842,118.5
13843,190.6
13844,115.6
13845,116.6
13846,113.8
13847,171.4
13848,110.7
13849,119.5
13850,177.8
13851,112.5
13852,1539
13853,1535.2
13854,192
13855,171.3
13856,171
13857,123.2
13858,123.6
13859,124.1
13860,122.2
13861,123.4
13862,120
13863,132
13864,132
13865,121
13866,123.1
13867,136.8
13868,275.7
13869,119.4
13870,120.5
13871,119.8
13872,113.9
13873,116
13874,117.1
13875,114.7
13876,120.1
13877,145.9
13878,128
13879,125.3
13880,123.4
13881,1542.2
13882,122.3
13883,151.9
13884,176
13885,114.6
13886,111.7
13887,112.6
13888,114.8
13889,115.6
13890,107.9
13891,109.7
13892,113.2
13893,128.8
13894,128
13895,130.2
13896,128.2
13897,127.8
13898,127.2
13899,126.3
13900,114.1
13901,114.8
13902,115.1
13903,130.2
13904,407.6
13905,556.1
13906,1467.1
13907,1466.4
13908,1443.5
13909,1536.6
13910,1492.9
13911,133.5
13912,1344.8
13913,1668.9
13914,1705.8
13915,1643.6
13916,1669.6
13917,1690.8
13918,1686.7
13919,1665.8
13920,1681.2
13921,1678.4
13922,699.9
13923,1384.3
13924,1644.4
13925,1681.6
13926,1613.5
13927,1690
13928,1685.1
13929,1657.9
13930,1665.8
13931,1622.2
13932,1601.9
13933,1523.8
13934,1579.7
13935,1523.7
13936,1537.7
13937,1570.2
13938,1328.1
13939,1403.1
13940,105.4
13941,853.7
13942,80.5
13943,100.3
13944,106.7
13945,93.3
13946,0.2
13947,109
13948,107.3
13949,109.1
13950,109
13951,121.2
13952,111.7
13953,115.5
13954,115.4
13955,119.9
13956,129.8
13957,119.6
13958,117.3
13959,117.1
13960,144.1
13961,117.9
13962,117.6
13963,123.3
13964,118
13965,118
13966,141
13967,138.1
13968,145.8
13969,129.6
13970,153.5
13971,163.4
13972,1213
13973,565.6
13974,873.4
13975,1488.4
13976,1538.5
13977,295.5
13978,1491.6
13979,1506.4
13980,190.8
13981,121.7
13982,817.4
13983,182.6
13984,190.1
13985,119.1
13986,119.2
13987,119.5
13988,635.3
13989,119.4
13990,122.5
13991,122.6
13992,121.8
13993,120.8
13994,124.5
13995,123.6
13996,123
13997,122.9
13998,122.5
13999,124.5
14000,123.8
14001,123.7
14002,123
14003,170
14004,171.4
14005,190.4
14006,117
14007,116.2
14008,117
14009,183.6
14010,115.1
14011,115.3
14012,113.1
14013,173.6
14014,173.2
14015,175
14016,175.4
14017,124.7
14018,156.7
14019,112.2
14020,187.4
14021,187.1
14022,184
14023,165.7
14024,167.2
14025,170
14026,121.3
14027,636.5
14028,119.1
14029,118.2
14030,121.8
14031,119.7
14032,119.5
14033,120
14034,115.1
14035,896.9
14036,896.9
14037,489.7
14038,423.4
14039,951.2
14040,964.6
14041,588.3
14042,614.7
14043,591.6
14044,636.5
14045,651.8
14046,106.7
14047,109.9
14048,111.4
14049,108.1
14050,109.7
14051,104.7
14052,1508.1
14053,115
14054,114.4
14055,125.1
14056,1578.9
14057,1557.1
14058,1538.9
14059,1529.5
14060,1505.7
14061,172.7
14062,168.9
14063,109.6
14064,157.7
14065,160
14066,112.1
14067,111.9
14068,109.8
14069,103.6
14070,105
14071,128.2
14072,107.2
14073,111.1
14074,1495.5
14075,156.6
14076,1590.6
14077,1590.7
14078,1580.9
14079,111.1
14080,111.6
14081,107.3
14082,1637.4
14083,1628.8
14084,1634.6
14085,1612.4
14086,1612
14087,1596.8
14088,1594.9
14089,1400.8
14090,1440.1
14091,1481.7
14092,1462
14093,1665.8
14094,1664.4
14095,1628.5
14096,1630.3
14097,1603.1
14098,1645.4
14099,1653.6
14100,1628.4
14101,1612.1
14102,1636.1
14103,1649.3
14104,1593.4
14105,1598.5
14106,1552.1
14107,1632.3
14108,1644.7
14109,1568.9
14110,1599.8
14111,1579.7
14112,1560.4
14113,1562.8
14114,1443.6
14115,1484.6
14116,1509.6
14117,1472.4
14118,1496.2
14119,1466.4
14120,1479.7
14121,1508
14122,1322.8
14123,85.7
14124,34
14125,0.2
14126,85.7
14127,67.4
14128,162
14129,116
14130,50.7
14131,67.4
14132,169.8
14133,118.1
14134,111.7
14135,111.5
14136,112.1
14137,121.8
14138,154.5
14139,148.3
14140,113.7
14141,113.6
14142,113.7
14143,114.2
14144,112.6
14145,114.5
14146,121.6
14147,108.6
14148,270.8
14149,534
14150,184.5
14151,183.7
14152,182.1
14153,178.8
14154,178.8
14155,1466.5
14156,293.3
14157,1445.7
14158,178.3
14159,189.3
14160,177.5
14161,177.4
14162,188.6
14163,1388.1
14164,119.1
14165,119.1
14166,1524.2
14167,190.1
14168,1524.2
14169,120.3
14170,121.8
14171,122.7
14172,122.5
14173,122.2
14174,122.1
14175,122.7
14176,123.3
14177,122.5
14178,122.1
14179,122.2
14180,123.4
14181,122
14182,121.4
14183,120.1
14184,153.2
14185,141.1
14186,139.7
14187,115.5
14188,115.5
14189,114.6
14190,115.1
14191,113.9
14192,163.1
14193,112.1
14194,114.1
14195,173.1
14196,171.8
14197,169.4
14198,165.5
14199,270.3
14200,174.1
14201,147.8
14202,179.4
14203,177.5
14204,176.9
14205,181.3
14206,142.3
14207,529
14208,655.4
14209,562.8
14210,529
14211,117.5
14212,309.2
14213,660.4
14214,588.3
14215,670.3
14216,118.3
14217,232.5
14218,627.8
14219,604.9
14220,651.8
14221,606.4
14222,542
14223,494.9
14224,510.2
14225,504.9
14226,622.1
14227,563.6
14228,377.1
14229,112.4
14230,104.2
14231,579.2
14232,381.7
14233,113.7
14234,111.7
14235,1552.6
14236,1537.7
14237,1553.1
14238,1507.4
14239,1482.3
14240,1512.5
14241,113
14242,159.8
14243,157.5
14244,107.1
14245,158.2
14246,339.8
14247,162.7
14248,106.9
14249,98.1
14250,99.8
14251,140.4
14252,257.9
14253,443.9
14254,141
14255,339.8
14256,107.1
14257,1567.2
14258,1569.3
14259,107.2
14260,107.3
14261,102.9
14262,102.7
14263,1608.4
14264,1597.4
14265,1605.7
14266,1619.3
14267,1585.5
14268,1573.5
14269,1575.5
14270,1573
14271,1561.3
14272,1560.3
14273,1348.2
14274,1325.9
14275,1376.5
14276,1443.6
14277,1588.3
14278,1591.7
14279,1546.2
14280,1607.2
14281,1608.2
14282,1572
14283,1573.2
14284,1596.2
14285,1541.4
14286,1533.3
14287,1560.1
14288,1481.1
14289,1512
14290,1548.1
14291,1556
14292,1517.2
14293,1532.2
14294,1516
14295,1501.4
14296,1502.7
14297,1399.2
14298,1448.9
14299,1465.3
14300,1425.5
14301,1400.3
14302,1440.3
14303,9.6
14304,124.4
14305,110.3
14306,123.4
14307,534
14308,130.7
14309,102
14310,192.4
14311,452.8
14312,219.8
14313,110.4
14314,110.1
14315,467.8
14316,468
14317,289.2
14318,185.8
14319,108.7
14320,361.6
14321,482
14322,523.2
14323,181.9
14324,181.4
14325,178
14326,178.3
14327,180.2
14328,183.4
14329,185.6
14330,1455
14331,183.1
14332,1017.8
14333,127.8
14334,177.4
14335,177.4
14336,177.5
14337,179.2
14338,184.6
14339,186.4
14340,1524.2
14341,1524.2
14342,190.1
14343,1469.7
14344,188
14345,121.6
14346,121.9
14347,123
14348,1186.4
14349,120.5
14350,122.8
14351,122.6
14352,122.4
14353,121.7
14354,121.2
14355,121.7
14356,121.4
14357,120.9
14358,121.3
14359,120.7
14360,121.2
14361,120.1
14362,118.7
14363,333.5
14364,144.2
14365,146.5
14366,146.1
14367,141.2
14368,140.9
14369,144.5
14370,113.8
14371,113.2
14372,108.7
14373,111.2
14374,115.1
14375,111
14376,111.1
14377,111.9
14378,107.6
14379,111.2
14380,112.5
14381,1373.3
14382,1373.3
14383,220.4
14384,104.9
14385,1373.3
14386,1373.3
14387,169.9
14388,180.2
14389,160.9
14390,1371.4
14391,114.8
14392,1340.6
14393,636.7
14394,660.4
14395,847.5
14396,588.3
14397,621.3
14398,818.6
14399,708
14400,1102.2
14401,1047.9
14402,618.8
14403,525.8
14404,561.2
14405,374.1
14406,520.3
14407,563.6
14408,484.9
14409,477.4
14410,520.4
14411,550.9
14412,425.3
14413,109.5
14414,109.5
14415,107.1
14416,1524.7
14417,1525.3
14418,1542.2
14419,1474.6
14420,359.9
14421,1497.3
14422,1478.7
14423,111.2
14424,1498.2
14425,1484.6
14426,109
14427,155
14428,129.6
14429,155.6
14430,622.4
14431,621.5
14432,135.2
14433,505.4
14434,505.4
14435,522.3
14436,101.3
14437,195.5
14438,401.6
14439,600.9
14440,506
14441,102.7
14442,94.8
14443,170.8
14444,169.4
14445,433.5
14446,1575.4
14447,1566.4
14448,1586.3
14449,1575.4
14450,1541.2
14451,1534.5
14452,1550.9
14453,1533.8
14454,1528.5
14455,1305.6
14456,1345.6
14457,1345.6
14458,1324.3
14459,1550.6
14460,1534.9
14461,1506.6
14462,1579.2
14463,1560.3
14464,1571.4
14465,1533
14466,1529.5
14467,1546.6
14468,1542.3
14469,1548.1
14470,1500.4
14471,1477.8
14472,1485.2
14473,1385
14474,1431.6
14475,1468.4
14476,1501.6
14477,1471.5
14478,1504.9
14479,1459.4
14480,1460.5
14481,1460.5
14482,1445.4
14483,1455.8
14484,1460.6
14485,1307.5
14486,1320.2
14487,1408.8
14488,1350.1
14489,1317.2
14490,1385
14491,1290.7
14492,1335.5
14493,350.6
14494,513.4
14495,267.8
14496,545.9
14497,445.8
14498,746
14499,928.3
14500,803.8
14501,789.2
14502,873.4
14503,855
14504,920.1
14505,516.7
14506,511.4
14507,1084.8
14508,1495
14509,615.5
14510,1524
14511,181.6
14512,183.3
14513,183.4
14514,184.3
14515,1462.8
14516,1178.6
14517,184.5
14518,835.6
14519,1523
14520,184.8
14521,185.5
14522,1526.2
14523,1388.1
14524,189.2
14525,189.7
14526,1415.3
14527,186.3
14528,120.7
14529,121.2
14530,121.1
14531,120.3
14532,929.8
14533,1414.3
14534,119.7
14535,120
14536,120.6
14537,120.1
14538,120.9
14539,120.8
14540,322.2
14541,120.2
14542,120.1
14543,120.1
14544,119.5
14545,119.1
14546,119.1
14547,116.3
14548,662.4
14549,101.9
14550,729.6
14551,149.8
14552,148.4
14553,147.4
14554,149.1
14555,148.4
14556,962.3
14557,962.1
14558,108.9
14559,108.6
14560,110.3
14561,110.5
14562,107.9
14563,112.5
14564,115
14565,111.4
14566,106.5
14567,110.7
14568,100
14569,105.1
14570,111
14571,110.3
14572,109.4
14573,1373.3
14574,1296.7
14575,104.4
14576,1373.3
14577,1373.3
14578,1373.3
14579,1373.3
14580,115.1
14581,615.7
14582,115.8
14583,116.1
14584,116.5
14585,561.4
14586,561.4
14587,427.3
14588,1047.9
14589,760.4
14590,548.6
14591,472.1
14592,715.5
14593,603.7
14594,769.8
14595,609.6
14596,106.6
14597,108.9
14598,1512.1
14599,1497.7
14600,1483.5
14601,1462.3
14602,112.4
14603,110.9
14604,109.4
14605,110.6
14606,1475.2
14607,634.5
14608,108.6
14609,1469.7
14610,1475.2
14611,106.3
14612,143.9
14613,142.9
14614,157.8
14615,147.2
14616,553.1
14617,469.4
14618,1537.6
14619,1531.4
14620,1509.9
14621,1518.6
14622,1519
14623,1501.5
14624,1500.3
14625,1500.5
14626,1490.1
14627,1490.5
14628,1443.1
14629,1504.9
14630,1543.2
14631,1527.2
14632,1536.3
14633,1485.9
14634,1479.5
14635,1502.1
14636,1511.7
14637,1452.6
14638,1405.5
14639,1373.9
14640,1334.3
14641,1379.7
14642,1442.5
14643,1416.7
14644,1410.1
14645,1429.1
14646,1404.8
14647,1416
14648,1420.3
14649,1433.4
14650,1401.7
14651,1388.6
14652,1303.7
14653,1284.2
14654,523.2
14655,508.2
14656,512.3
14657,504.1
14658,118
14659,118.1
14660,1524.1
14661,118.2
14662,119
14663,183.7
14664,183.6
14665,183.5
14666,184.3
14667,183.1
14668,182.4
14669,186.9
14670,185.3
14671,1524.1
14672,1523.9
14673,1524.1
14674,1524.1
14675,119.1
14676,177.8
14677,182.9
14678,175.6
14679,186.7
14680,1180.1
14681,406
14682,119.5
14683,1442.1
14684,119.5
14685,119.6
14686,322.2
14687,1461.2
14688,1526
14689,1402.4
14690,1460.6
14691,1454.6
14692,284.4
14693,119.2
14694,119.2
14695,119.6
14696,366.6
14697,117.7
14698,117.6
14699,117.4
14700,112.8
14701,114.6
14702,786.1
14703,587.9
14704,556.8
14705,1378.1
14706,1373.3
14707,1373
14708,1372.7
14709,522.8
14710,1308.9
14711,241.8
14712,143.6
14713,209.4
14714,1303.6
14715,1378.2
14716,111.8
14717,109.8
14718,107.8
14719,114.6
14720,115.1
14721,113.8
14722,115.1
14723,107.5
14724,106.2
14725,108.4
14726,109.1
14727,105.3
14728,103.5
14729,108.7
14730,107.7
14731,108.1
14732,108
14733,1357.1
14734,1361.9
14735,1371.7
14736,1332.9
14737,115.5
14738,115.8
14739,116.5
14740,117
14741,508.3
14742,501.5
14743,546.5
14744,380
14745,526.5
14746,1252.6
14747,156.9
14748,1465.1
14749,1465.3
14750,1465.7
14751,111.5
14752,111.1
14753,109.5
14754,107.9
14755,107.7
14756,107.1
14757,1068.9
14758,1296.9
14759,111.7
14760,111.5
14761,1315.2
14762,1081.3
14763,1157.5
14764,300.5
14765,1307.1
14766,145.7
14767,146.7
14768,152.1
14769,147.2
14770,139.1
14771,149
14772,1471.3
14773,1478
14774,1471.5
14775,1481.5
14776,1480.2
14777,1469.6
14778,1446.5
14779,1439.6
14780,1401.9
14781,1423.9
14782,1470.2
14783,1463
14784,1421.2
14785,1425.3
14786,1443.4
14787,1440
14788,1443.4
14789,1360.9
14790,1360.9
14791,1320.2
14792,1331.2
14793,1314.7
14794,1296.6
14795,1350.4
14796,1368.4
14797,1311.5
14798,1382.9
14799,1359.3
14800,1297.1
14801,1261.7
14802,1323.5
14803,1336.2
14804,1369
14805,1367
14806,1330.9
14807,1365.5
14808,1343.8
14809,1370.1
14810,117.3
14811,118
14812,118.9
14813,116.9
14814,117.4
14815,119.1
14816,183.7
14817,178.8
14818,178.9
14819,179.6
14820,1100.5
14821,719.8
14822,1417.2
14823,184.5
14824,1524.1
14825,405.9
14826,171.3
14827,171.9
14828,175.4
14829,173.6
14830,180.8
14831,432.1
14832,174.8
14833,184.2
14834,119.1
14835,119.1
14836,119.4
14837,836
14838,119.5
14839,1388
14840,118.2
14841,1342.7
14842,1395.2
14843,1408.8
14844,1378.3
14845,1370.7
14846,472.2
14847,1415.3
14848,783.5
14849,173
14850,196.8
14851,114.2
14852,128
14853,114.9
14854,111.2
14855,447.1
14856,266.8
14857,612.8
14858,447.3
14859,612.8
14860,513.4
14861,1371.6
14862,1364
14863,1380.6
14864,1367
14865,1336
14866,1331.4
14867,1315.2
14868,1382.5
14869,1326
14870,1382.9
14871,541.9
14872,1322.4
14873,1343.6
14874,112.1
14875,114.3
14876,115.1
14877,115.1
14878,115
14879,115.1
14880,115.1
14881,115.1
14882,115.4
14883,109.1
14884,147.8
14885,107.6
14886,227.1
14887,114.1
14888,107.7
14889,105
14890,106
14891,108.4
14892,109.4
14893,110.8
14894,111.9
14895,1325.6
14896,1332.2
14897,328.7
14898,135.1
14899,115.7
14900,116.3
14901,154.1
14902,1278.9
14903,642.4
14904,1443.2
14905,1440.3
14906,1438.2
14907,109.7
14908,107.9
14909,788.4
14910,1318.6
14911,1315.6
14912,1276.5
14913,788.4
14914,1320.8
14915,1281.9
14916,109.7
14917,108
14918,189
14919,107.4
14920,1213.2
14921,1065.4
14922,303.3
14923,1276.2
14924,137.4
14925,380.2
14926,1444.3
14927,1431.8
14928,1436.1
14929,1453.8
14930,1444.3
14931,1449.2
14932,1416.5
14933,1388.8
14934,1380.9
14935,1373
14936,1359.4
14937,1303.9
14938,1312.4
14939,1312.4
14940,1416.3
14941,1379.7
14942,1402.4
14943,1382.4
14944,1406.4
14945,1404.7
14946,1384.9
14947,1267.6
14948,1238
14949,1294.4
14950,1228
14951,1289
14952,1336.2
14953,1219.4
14954,1261.7
14955,1240.8
14956,1217.9
14957,1282.9
14958,1290.2
14959,1309.3
14960,1272.7
14961,1247.5
14962,1303.9
14963,116.4
14964,117.9
14965,118.7
14966,116.9
14967,119.1
14968,115.9
14969,116.4
14970,119.1
14971,178.4
14972,182.8
14973,180.6
14974,1180
14975,119.1
14976,1522.4
14977,1524.1
14978,856.1
14979,463.2
14980,893.3
14981,746.5
14982,119.1
14983,175.2
14984,175.5
14985,366.3
14986,189.3
14987,244.4
14988,174.7
14989,119.1
14990,119.1
14991,176.5
14992,119.1
14993,118.8
14994,190.8
14995,120.9
14996,117
14997,1391.3
14998,1373.4
14999,1384.6
15000,1240.5
15001,411
15002,411
15003,1373.2
15004,1370.2
15005,1294.9
15006,169.3
15007,166.2
15008,116.5
15009,1378.1
15010,110
15011,126.6
15012,359.2
15013,107
15014,722
15015,584.4
15016,571.8
15017,429.5
15018,1359.2
15019,1336.9
15020,1387.5
15021,1398.8
15022,1326.4
15023,1326.4
15024,827.3
15025,1363.1
15026,1378.8
15027,1416.7
15028,1326.3
15029,1327.9
15030,1309.5
15031,1368.5
15032,114.1
15033,115.1
15034,115.1
15035,115.1
15036,114.8
15037,115.1
15038,115.1
15039,115.1
15040,115.5
15041,168.1
15042,107
15043,167.7
15044,107.2
15045,103.9
15046,108.2
15047,109.2
15048,109.3
15049,111.2
15050,111.3
15051,112.2
15052,113.4
15053,299.1
15054,161.3
15055,166
15056,191.3
15057,1202.8
15058,642.4
15059,262.2
15060,191.3
15061,1393.7
15062,1394.9
15063,1414.9
15064,1393.7
15065,1413
15066,634.8
15067,1181.6
15068,1184.7
15069,1279.8
15070,1209.8
15071,455.9
15072,1310
15073,1267.3
15074,1202.8
15075,453.4
15076,674.7
15077,1367.6
15078,1315.2
15079,849.7
15080,2658.5
15081,2191.3
15082,1766.4
15083,373.3
15084,386.1
15085,2605.1
15086,1418
15087,1404.5
15088,1407.7
15089,1370.8
15090,1374.7
15091,1429.1
15092,1410.8
15093,1383
15094,1343.3
15095,1361.5
15096,1350.6
15097,1355.5
15098,1277.8
15099,1313.6
15100,1290.5
15101,1251.5
15102,1242.4
15103,1229.5
15104,1357.3
15105,1357.3
15106,1218
15107,1282.9
15108,1263.1
15109,115.1
15110,118
15111,118.8
15112,116.9
15113,119.1
15114,116.2
15115,119.1
15116,115.5
15117,115.5
15118,115.1
15119,115.1
15120,1520.8
15121,119.1
15122,119.1
15123,119.1
15124,119.1
15125,119.1
15126,1352.1
15127,119.1
15128,119.1
15129,331.6
15130,439.7
15131,1415.8
15132,1065.1
15133,160.3
15134,190.6
15135,117.7
15136,188.7
15137,119.1
15138,118.5
15139,117.2
15140,116.5
15141,119.2
15142,118.9
15143,117.7
15144,1379.6
15145,1370.2
15146,1362
15147,1352.5
15148,1294.9
15149,1367.3
15150,1352.5
15151,143.4
15152,380.9
15153,170.1
15154,1357.7
15155,1351.2
15156,629.9
15157,1340.4
15158,115.1
15159,124.1
15160,160.5
15161,138.4
15162,460.8
15163,504.7
15164,573
15165,549.4
15166,1364.6
15167,592.5
15168,1385.6
15169,1178.6
15170,832.4
15171,1165
15172,695.9
15173,165.5
15174,165.5
15175,165.4
15176,162.5
15177,163.4
15178,157.6
15179,962.8
15180,1176.4
15181,673.3
15182,962.8
15183,658
15184,638.9
15185,113.7
15186,114.8
15187,115
15188,114.9
15189,114.8
15190,115.1
15191,114.6
15192,114.6
15193,115.1
15194,104.7
15195,104.5
15196,109.2
15197,103.6
15198,139.2
15199,104.4
15200,106.5
15201,108.5
15202,108.8
15203,109.9
15204,111.5
15205,112.2
15206,110.7
15207,111.4
15208,113.6
15209,161.2
15210,104.9
15211,345.5
15212,262.2
15213,184.1
15214,322.9
15215,1326.9
15216,1347.7
15217,1361.7
15218,1318.9
15219,1326.9
15220,1335
15221,1300.8
15222,1252.9
15223,1289.7
15224,1294.4
15225,1282.4
15226,695.3
15227,968.3
15228,3118.2
15229,3047.4
15230,1930.2
15231,1576.7
15232,2674.6
15233,3131.9
15234,384.3
15235,1373.7
15236,1352.6
15237,1373.7
15238,1307
15239,1292.7
15240,1343.4
15241,1335.4
15242,1343.4
15243,1288.5
15244,1279.7
15245,1304.1
15246,1302
15247,1260.9
15248,1294.2
15249,1304.1
15250,1230.7
15251,1216.8
15252,1274.3
15253,114.1
15254,114.6
15255,117.7
15256,119.1
15257,116.5
15258,119.1
15259,119
15260,115.6
15261,118.7
15262,115.5
15263,118.7
15264,119
15265,115.1
15266,114.1
15267,119.1
15268,119
15269,118.8
15270,118.9
15271,118.7
15272,118.4
15273,231.4
15274,119.1
15275,118.7
15276,154.9
15277,118.4
15278,136
15279,119.1
15280,119.1
15281,118.8
15282,118
15283,117.4
15284,115.4
15285,114.7
15286,117.6
15287,117.6
15288,116.4
15289,116.2
15290,114.6
15291,114.7
15292,1350.5
15293,1341.8
15294,1395.9
15295,1366.2
15296,1209.5
15297,499.4
15298,1324.4
15299,1124.4
15300,142.6
15301,126.3
15302,125.3
15303,138.4
15304,1341.8
15305,1334
15306,1427.7
15307,1243.2
15308,1422.2
15309,322
15310,504.7
15311,184.2
15312,541.5
15313,619.4
15314,657.1
15315,336
15316,566.2
15317,165
15318,687.9
15319,704.4
15320,710.7
15321,164.1
15322,165.1
15323,165.3
15324,157.8
15325,165.5
15326,126.4
15327,670.6
15328,678.6
15329,604.5
15330,691.4
15331,689.9
15332,689.9
15333,113.8
15334,113.6
15335,113.9
15336,113.6
15337,113.9
15338,113.5
15339,114.3
15340,113.8
15341,102.9
15342,101.1
15343,103.7
15344,103.9
15345,103.7
15346,105
15347,103.7
15348,103.7
15349,105.4
15350,106.3
15351,108.1
15352,108.9
15353,110.3
15354,111.6
15355,111.9
15356,112.4
15357,111.3
15358,109.7
15359,110.9
15360,112.4
15361,113
15362,103.7
15363,322.9
15364,307.3
15365,1268.9
15366,1274.5
15367,600.4
15368,869.4
15369,1224.5
15370,1248.8
15371,1231.7
15372,968.1
15373,679
15374,1559
15375,1554.9
15376,3145.7
15377,3164.6
15378,3164.6
15379,2313.5
15380,492.3
15381,953.2
15382,3134
15383,3146.7
15384,384.3
15385,363.8
15386,1303.5
15387,1289
15388,1280.5
15389,1240.7
15390,1187.3
15391,1253.6
15392,1240.7
15393,1219
15394,1261
15395,1235.1
15396,1248.2
15397,1216.8
15398,1269.5
15399,1233.5
15400,112.9
15401,112.9
15402,116.5
15403,118
15404,115.6
15405,119.1
15406,115.1
15407,118.7
15408,118.7
15409,115.1
15410,118.3
15411,118.3
15412,114.4
15413,111.9
15414,112.1
15415,118.3
15416,118.4
15417,118.1
15418,117.8
15419,117.9
15420,117.7
15421,117.4
15422,117.1
15423,117.4
15424,118.7
15425,117.9
15426,117.3
15427,117.4
15428,117.2
15429,118.2
15430,117.7
15431,117.5
15432,116.7
15433,116.9
15434,111.9
15435,110.7
15436,116.7
15437,116.7
15438,116
15439,115.3
15440,115.9
15441,113.3
15442,114.1
15443,1329.9
15444,1316.1
15445,1364.1
15446,1332.3
15447,1305.2
15448,1392.3
15449,215
15450,1255.1
15451,678.9
15452,22.2
15453,157.2
15454,27.8
15455,1265.9
15456,1156.1
15457,796.3
15458,1355.6
15459,109
15460,742.9
15461,575.3
15462,788.9
