TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
29/09/2012 00:00:00,5069,0.014,14.7,0,4.305,0,133.14,9.433,2.056,15.679,0.097,0.0097,145.132,16.667,4.355,1.867,0.007,0.125,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/09/2012 00:00:00,5239,0.014,14.6,0,4.293,0,132.946,9.433,2.059,15.767,0.097,0.0097,145.132,16.667,4.352,1.865,0.007,0.126,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/10/2012 00:00:00,5324,0.014,14.2,0,4.28,0,132.752,9.433,2.063,15.854,0.097,0.0097,145.132,16.667,4.349,1.864,0.007,0.127,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/10/2012 00:00:00,4814,0.014,13.7,0,4.268,0,132.557,9.433,2.066,15.941,0.097,0.0097,145.132,16.667,4.345,1.862,0.007,0.128,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/10/2012 00:00:00,5154,0.014,13.9,0,4.256,0,132.363,9.433,2.07,16.028,0.097,0.0097,145.132,16.667,4.342,1.861,0.007,0.129,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/10/2012 00:00:00,5069,0.014,14.3,0,4.244,0,132.168,9.433,2.073,16.115,0.097,0.0097,145.132,16.667,4.338,1.859,0.007,0.129,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/10/2012 00:00:00,4984,0.014,14.5,0,4.232,0,131.974,9.433,2.077,16.202,0.097,0.0097,145.132,16.667,4.335,1.858,0.007,0.13,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/10/2012 00:00:00,5040,0.014,14.4,0,4.22,0,131.78,9.433,2.08,16.289,0.097,0.0097,145.132,16.667,4.331,1.856,0.007,0.131,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/10/2012 00:00:00,5182,0.014,14.1,0,4.207,0,131.585,9.433,2.084,16.376,0.097,0.0097,145.132,16.667,4.328,1.855,0.007,0.132,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/10/2012 00:00:00,4984,0.014,13.9,0,4.195,0,131.391,9.433,2.087,16.463,0.097,0.0097,145.132,16.667,4.325,1.853,0.007,0.133,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/10/2012 00:00:00,4757,0.014,13.6,0,4.183,0,131.197,9.433,2.091,16.551,0.097,0.0097,145.132,16.667,4.321,1.852,0.007,0.133,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/10/2012 00:00:00,4559,0.014,13.2,0,4.171,0,131.002,9.433,2.094,16.638,0.097,0.0097,145.132,16.667,4.318,1.85,0.007,0.134,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/10/2012 00:00:00,4899,0.014,12.5,0,4.159,0,130.808,9.433,2.098,16.725,0.097,0.0097,145.132,16.667,4.314,1.849,0.007,0.135,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/10/2012 00:00:00,4672,0.014,12.3,0,4.146,0,130.614,9.433,2.101,16.812,0.097,0.0097,145.132,16.667,4.311,1.848,0.007,0.136,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/10/2012 00:00:00,5012,0.014,11.7,0,4.134,0,130.419,9.433,2.105,16.899,0.097,0.0097,145.132,16.667,4.308,1.846,0.007,0.137,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/10/2012 00:00:00,4786,0.014,11.2,0,4.122,0,130.225,9.433,2.108,16.986,0.097,0.0097,145.132,16.667,4.304,1.845,0.007,0.137,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/10/2012 00:00:00,4644,0.014,11.5,0,4.11,0,130.03,9.433,2.111,17.073,0.097,0.0097,145.132,16.667,4.301,1.843,0.007,0.138,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/10/2012 00:00:00,5097,0.014,11.4,0,4.098,0,129.836,9.433,2.115,17.16,0.097,0.0097,145.132,16.667,4.297,1.842,0.007,0.139,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/10/2012 00:00:00,4984,0.014,10.9,0,4.085,0,129.642,9.433,2.118,17.247,0.097,0.0097,145.132,16.667,4.294,1.84,0.007,0.14,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/10/2012 00:00:00,4814,0.014,10.8,0,4.073,0,129.447,9.433,2.122,17.334,0.097,0.0097,145.132,16.667,4.29,1.839,0.007,0.14,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/10/2012 00:00:00,4531,0.014,10.5,0,4.061,0,129.253,9.433,2.125,17.422,0.097,0.0097,145.132,16.667,4.287,1.837,0.007,0.141,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/10/2012 00:00:00,4616,0.014,10.3,0,4.049,0,129.059,9.433,2.129,17.509,0.097,0.0097,145.132,16.667,4.284,1.836,0.007,0.142,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/10/2012 00:00:00,5267,0.014,10.5,0,4.037,0,128.864,9.433,2.132,17.596,0.097,0.0097,145.132,16.667,4.28,1.834,0.007,0.143,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/10/2012 00:00:00,5097,0.014,10.7,0,4.024,0,128.67,9.433,2.136,17.683,0.097,0.0097,145.132,16.667,4.277,1.833,0.007,0.144,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/10/2012 00:00:00,4899,0.014,11.1,0,4.012,0,128.476,9.433,2.139,17.77,0.097,0.0097,145.132,16.667,4.273,1.831,0.007,0.144,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/10/2012 00:00:00,4899,0.014,11.6,0,4,0,128.281,9.433,2.143,17.857,0.097,0.0097,145.132,16.667,4.27,1.83,0.007,0.145,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/10/2012 00:00:00,4786,0.014,12.5,0,4.733,0,128.74,9.433,2.281,18.024,0.135,0.0135,145.132,16.667,4.344,1.862,0.01,0.149,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/10/2012 00:00:00,4701,0.014,13.2,0,5.467,0,129.198,9.433,2.419,18.19,0.174,0.0174,145.132,16.667,4.418,1.893,0.013,0.154,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/10/2012 00:00:00,4984,0.014,13.7,0,6.2,0,129.656,9.433,2.557,18.357,0.213,0.0213,145.132,16.667,4.492,1.925,0.015,0.158,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/10/2012 00:00:00,5125,0.014,13.8,0,6.933,0,130.115,9.433,2.695,18.524,0.252,0.0252,145.132,16.667,4.566,1.957,0.018,0.162,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/10/2012 00:00:00,5437,0.014,13,0,7.667,0,130.573,9.433,2.833,18.69,0.29,0.029,145.132,16.667,4.64,1.989,0.021,0.167,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/10/2012 00:00:00,5946,0.014,12.6,0,8.4,0,131.031,9.433,2.971,18.857,0.329,0.0329,145.132,16.667,4.714,2.02,0.024,0.171,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
31/10/2012 00:00:00,6343,0.014,12.3,0,9.133,0,131.49,9.433,3.11,19.024,0.368,0.0368,145.132,16.667,4.788,2.052,0.027,0.175,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/11/2012 00:00:00,5720,0.013,11.5,0,9.867,0,131.948,9.433,3.248,19.19,0.406,0.0406,145.132,16.667,4.862,2.084,0.029,0.18,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/11/2012 00:00:00,5437,0.013,11,0,10.6,0,132.406,9.433,3.386,19.357,0.445,0.0445,145.132,16.667,4.936,2.115,0.032,0.184,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/11/2012 00:00:00,5408,0.013,10.5,0,11.333,0,132.865,9.433,3.524,19.524,0.484,0.0484,145.132,16.667,5.01,2.147,0.035,0.188,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/11/2012 00:00:00,5154,0.013,10.1,0,12.067,0,133.323,9.433,3.662,19.69,0.523,0.0523,145.132,16.667,5.084,2.179,0.038,0.192,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/11/2012 00:00:00,5069,0.013,9.4,0,12.8,0,133.781,9.433,3.8,19.857,0.561,0.0561,145.132,16.667,5.158,2.211,0.04,0.197,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/11/2012 00:00:00,4984,0.013,8.7,0,13.533,0,134.24,9.433,3.938,20.024,0.6,0.06,145.132,16.667,5.232,2.242,0.043,0.201,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/11/2012 00:00:00,4870,0.013,7.7,0,14.267,0,134.698,9.433,4.076,20.19,0.639,0.0639,145.132,16.667,5.306,2.274,0.046,0.205,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/11/2012 00:00:00,4955,0.013,6.6,0,15,0,135.156,9.433,4.214,20.357,0.677,0.0677,145.132,16.667,5.38,2.306,0.049,0.21,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/11/2012 00:00:00,5069,0.013,5.5,0,14.942,0,135.243,9.433,4.206,20.429,0.675,0.0675,145.132,16.667,5.39,2.31,0.049,0.209,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/11/2012 00:00:00,5012,0.013,4.9,0,14.884,0,135.329,9.433,4.198,20.5,0.673,0.0673,145.132,16.667,5.4,2.314,0.048,0.209,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/11/2012 00:00:00,4701,0.013,5.1,0,14.826,0,135.415,9.433,4.191,20.572,0.67,0.067,145.132,16.667,5.411,2.319,0.048,0.208,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/11/2012 00:00:00,4531,0.013,5.6,0,14.768,0,135.502,9.433,4.183,20.643,0.668,0.0668,145.132,16.667,5.421,2.323,0.048,0.208,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/11/2012 00:00:00,4729,0.013,5.9,0,14.711,0,135.588,9.433,4.175,20.715,0.665,0.0665,145.132,16.667,5.431,2.328,0.048,0.208,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/11/2012 00:00:00,4984,0.013,5.5,0,14.653,0,135.674,9.433,4.167,20.786,0.663,0.0663,145.132,16.667,5.441,2.332,0.048,0.207,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/11/2012 00:00:00,4531,0.013,5.2,0,14.595,0,135.761,9.433,4.159,20.858,0.661,0.0661,145.132,16.667,5.451,2.336,0.048,0.207,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/11/2012 00:00:00,4842,0.013,5,0,14.537,0,135.847,9.433,4.151,20.929,0.658,0.0658,145.132,16.667,5.462,2.341,0.047,0.206,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/11/2012 00:00:00,4899,0.013,5,0,14.479,0,135.933,9.433,4.143,21.001,0.656,0.0656,145.132,16.667,5.472,2.345,0.047,0.206,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/11/2012 00:00:00,4984,0.013,5.1,0,14.421,0,136.02,9.433,4.135,21.072,0.653,0.0653,145.132,16.667,5.482,2.349,0.047,0.206,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/11/2012 00:00:00,4814,0.013,5.4,0,14.363,0,136.106,9.433,4.127,21.144,0.651,0.0651,145.132,16.667,5.492,2.354,0.047,0.205,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/11/2012 00:00:00,4955,0.013,5.5,0,14.305,0,136.192,9.433,4.12,21.215,0.648,0.0648,145.132,16.667,5.502,2.358,0.047,0.205,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/11/2012 00:00:00,4899,0.013,5.9,0,14.247,0,136.279,9.433,4.112,21.287,0.646,0.0646,145.132,16.667,5.512,2.362,0.047,0.204,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/11/2012 00:00:00,4899,0.013,6.1,0,14.189,0,136.365,9.433,4.104,21.358,0.644,0.0644,145.132,16.667,5.523,2.367,0.046,0.204,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/11/2012 00:00:00,4701,0.013,6.6,0,14.132,0,136.451,9.433,4.096,21.43,0.641,0.0641,145.132,16.667,5.533,2.371,0.046,0.204,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/11/2012 00:00:00,4984,0.013,6.6,0,14.074,0,136.538,9.433,4.088,21.501,0.639,0.0639,145.132,16.667,5.543,2.375,0.046,0.203,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/11/2012 00:00:00,5040,0.013,5.8,0,14.016,0,136.624,9.433,4.08,21.573,0.636,0.0636,145.132,16.667,5.553,2.38,0.046,0.203,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/11/2012 00:00:00,4701,0.013,4.9,0,13.958,0,136.711,9.433,4.072,21.644,0.634,0.0634,145.132,16.667,5.563,2.384,0.046,0.202,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/11/2012 00:00:00,4786,0.013,4.3,0,13.9,0,136.797,9.433,4.064,21.716,0.632,0.0632,145.132,16.667,5.574,2.389,0.045,0.202,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/11/2012 00:00:00,4729,0.013,4.3,0,13.842,0,136.883,9.433,4.056,21.787,0.629,0.0629,145.132,16.667,5.584,2.393,0.045,0.202,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/11/2012 00:00:00,4786,0.013,4.4,0,13.784,0,136.97,9.433,4.048,21.859,0.627,0.0627,145.132,16.667,5.594,2.397,0.045,0.201,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/11/2012 00:00:00,4786,0.013,4.4,0,13.726,0,137.056,9.433,4.041,21.93,0.624,0.0624,145.132,16.667,5.604,2.402,0.045,0.201,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/12/2012 00:00:00,4729,0.013,4.3,0,13.668,0,137.142,9.433,4.033,22.002,0.622,0.0622,145.132,16.667,5.614,2.406,0.045,0.2,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/12/2012 00:00:00,4701,0.013,4.5,0,13.611,0,137.229,9.433,4.025,22.073,0.62,0.062,145.132,16.667,5.625,2.41,0.045,0.2,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/12/2012 00:00:00,4757,0.013,4.8,0,13.553,0,137.315,9.433,4.017,22.145,0.617,0.0617,145.132,16.667,5.635,2.415,0.044,0.199,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/12/2012 00:00:00,4672,0.013,5.2,0,13.495,0,137.401,9.433,4.009,22.216,0.615,0.0615,145.132,16.667,5.645,2.419,0.044,0.199,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/12/2012 00:00:00,4672,0.013,5.4,0,13.437,0,137.488,9.433,4.001,22.288,0.612,0.0612,145.132,16.667,5.655,2.423,0.044,0.199,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/12/2012 00:00:00,5012,0.013,4.9,0,13.379,0,137.574,9.433,3.993,22.359,0.61,0.061,145.132,16.667,5.665,2.428,0.044,0.198,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/12/2012 00:00:00,4672,0.013,4.3,0,13.321,0,137.66,9.433,3.985,22.431,0.608,0.0608,145.132,16.667,5.675,2.432,0.044,0.198,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/12/2012 00:00:00,4842,0.013,4.2,0,13.263,0,137.747,9.433,3.977,22.502,0.605,0.0605,145.132,16.667,5.686,2.437,0.044,0.197,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/12/2012 00:00:00,4984,0.013,4.4,0,13.205,0,137.833,9.433,3.97,22.574,0.603,0.0603,145.132,16.667,5.696,2.441,0.043,0.197,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/12/2012 00:00:00,4786,0.013,4.6,0,13.147,0,137.919,9.433,3.962,22.645,0.6,0.06,145.132,16.667,5.706,2.445,0.043,0.197,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/12/2012 00:00:00,5097,0.013,4.7,0,13.089,0,138.006,9.433,3.954,22.717,0.598,0.0598,145.132,16.667,5.716,2.45,0.043,0.196,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/12/2012 00:00:00,4870,0.013,4.8,0,13.032,0,138.092,9.433,3.946,22.788,0.595,0.0595,145.132,16.667,5.726,2.454,0.043,0.196,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/12/2012 00:00:00,4729,0.013,4.8,0,12.974,0,138.178,9.433,3.938,22.86,0.593,0.0593,145.132,16.667,5.737,2.458,0.043,0.195,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/12/2012 00:00:00,4531,0.013,4.7,0,12.916,0,138.265,9.433,3.93,22.931,0.591,0.0591,145.132,16.667,5.747,2.463,0.043,0.195,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/12/2012 00:00:00,4701,0.013,4.6,0,12.858,0,138.351,9.433,3.922,23.003,0.588,0.0588,145.132,16.667,5.757,2.467,0.042,0.195,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/12/2012 00:00:00,4446,0.013,4.4,0,12.8,0,138.438,9.433,3.914,23.074,0.586,0.0586,145.132,16.667,5.767,2.471,0.042,0.194,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/12/2012 00:00:00,4644,0.013,4.3,0,12.729,0,139.345,9.433,3.905,23.162,0.583,0.0583,145.132,16.667,5.78,2.477,0.042,0.194,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/12/2012 00:00:00,4729,0.013,4,0,12.658,0,140.252,9.433,3.895,23.25,0.58,0.058,145.132,16.667,5.792,2.482,0.042,0.193,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/12/2012 00:00:00,4814,0.013,3.6,0,12.587,0,141.159,9.433,3.885,23.337,0.577,0.0577,145.132,16.667,5.805,2.488,0.042,0.193,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/12/2012 00:00:00,4701,0.014,3.7,0,12.516,0,142.067,9.433,3.876,23.425,0.574,0.0574,145.132,16.667,5.817,2.493,0.041,0.192,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/12/2012 00:00:00,4247,0.014,4,0,12.445,0,142.974,9.433,3.866,23.513,0.571,0.0571,145.132,16.667,5.83,2.498,0.041,0.192,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/12/2012 00:00:00,5352,0.014,3.7,0,12.374,0,143.881,9.433,3.856,23.6,0.568,0.0568,145.132,16.667,5.842,2.504,0.041,0.191,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/12/2012 00:00:00,5267,0.014,3.4,0,12.303,0,144.788,9.433,3.847,23.688,0.565,0.0565,145.132,16.667,5.855,2.509,0.041,0.191,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/12/2012 00:00:00,4927,0.014,3.1,0,12.232,0,145.696,9.433,3.837,23.776,0.562,0.0562,145.132,16.667,5.867,2.514,0.041,0.19,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/12/2012 00:00:00,4870,0.014,2.8,0,12.161,0,146.603,9.433,3.827,23.863,0.559,0.0559,145.132,16.667,5.88,2.52,0.04,0.19,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/12/2012 00:00:00,5097,0.015,2.6,0,12.09,0,147.51,9.433,3.818,23.951,0.556,0.0556,145.132,16.667,5.892,2.525,0.04,0.189,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/12/2012 00:00:00,4701,0.015,2.4,0,12.019,0,148.417,9.433,3.808,24.039,0.553,0.0553,145.132,16.667,5.905,2.53,0.04,0.189,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
