ID,BIV_zebra
13250,110.2852
13251,111.9122
13252,100.7333
13253,98.4778
13254,101.5263
13255,97.7581
13256,99.7126
13257,102.5530
13258,105.2497
13259,112.9669
13260,116.5794
13261,119.4951
13262,109.1443
13263,112.7900
13264,126.9494
13265,127.5501
13266,123.8235
13267,127.0786
13268,131.3765
13269,119.9960
13270,141.5693
13271,134.8625
13272,135.2546
13273,138.5632
13274,130.9682
13275,131.6158
13276,138.5360
13277,142.2027
13278,86.2098
13279,91.5526
13280,90.3250
13281,81.3043
13282,88.8799
13283,91.7137
13284,89.6538
13285,92.5688
13286,13.2670
13287,0.0000
13288,0.0000
13289,0.0000
13290,0.0000
13291,0.0000
13292,0.0000
13293,0.0000
13294,0.0000
13295,0.0000
13296,0.0000
13297,0.0000
13298,0.0000
13299,0.0000
13300,0.0000
13301,0.0000
13302,0.0000
13303,0.0000
13304,0.0000
13305,0.0000
13306,0.0000
13307,0.0000
13308,0.0000
13309,0.0000
13310,0.0000
13311,0.0000
13312,0.0000
13313,0.0000
13314,0.0000
13315,0.0000
13316,0.0000
13317,0.0000
13318,0.0000
13319,0.0000
13320,0.0000
13321,0.0000
13322,0.0000
13323,0.0000
13324,0.0000
13325,0.0000
13326,0.0000
13327,35.3747
13328,29.3232
13329,37.6738
13330,32.6518
13331,16.1523
13332,139.9746
13333,551.7368
13334,540.7500
13335,889.3564
13336,870.6507
13337,1198.0484
13338,1250.6832
13339,1169.2721
13340,1445.6024
13341,1440.9514
13342,1626.8054
13343,1700.6944
13344,1633.6750
13345,1699.5832
13346,1862.7558
13347,2056.2693
13348,2211.9009
13349,99.3042
13350,130.8635
13351,101.7434
13352,138.6324
13353,108.9885
13354,167.8895
13355,190.6021
13356,90.7613
13357,186.1755
13358,217.6453
13359,60.3301
13360,91.5211
13361,164.1405
13362,203.5653
13363,2716.5516
13364,2811.0773
13365,2384.2311
13366,2703.3129
13367,3318.0060
13368,3318.0060
13369,3318.0060
13370,3318.0060
13371,3318.0060
13372,18.6880
13373,53.5870
13374,54.3568
13375,110.8411
13376,148.6648
13377,3318.0060
13378,3318.0060
13379,33.3740
13380,27.5981
13381,29.3302
13382,3318.0060
13383,47.9079
13384,43.1260
13385,38.1985
13386,3318.0060
13387,3318.0060
13388,3318.0060
13389,3318.0060
13390,59.3621
13391,52.1381
13392,69.5576
13393,62.1448
13394,142.3199
13395,142.3668
13396,145.8366
13397,146.3758
13398,98.2521
13399,81.2039
13400,90.0088
13401,85.3106
13402,100.0325
13403,96.7310
13404,92.1873
13405,74.1272
13406,139.1709
13407,134.1904
13408,147.1794
13409,143.9742
13410,128.8469
13411,109.1920
13412,104.9691
13413,130.8166
13414,124.5487
13415,119.3259
13416,114.3570
13417,147.4668
13418,151.2005
13419,152.2914
13420,156.4507
13421,152.8104
13422,103.7092
13423,106.8007
13424,105.6272
13425,90.6125
13426,93.5136
13427,91.7505
13428,94.2793
13429,96.3302
13430,98.5605
13431,110.4314
13432,116.2353
13433,104.6645
13434,104.5254
13435,100.6183
13436,101.2519
13437,127.7331
13438,119.9568
13439,123.5659
13440,141.4771
13441,145.2538
13442,126.5828
13443,129.4269
13444,132.0543
13445,133.9883
13446,81.5394
13447,82.7555
13448,83.2078
13449,84.0343
13450,85.0834
13451,0.0000
13452,0.0000
13453,0.0000
13454,0.0000
13455,0.0000
13456,0.0000
13457,0.0000
13458,0.0000
13459,0.0000
13460,0.0000
13461,0.0000
13462,0.0000
13463,0.0000
13464,0.0000
13465,0.0000
13466,0.0000
13467,0.0000
13468,0.0000
13469,0.0000
13470,3318.0060
13471,3318.0060
13472,3318.0060
13473,3318.0060
13474,3318.0060
13475,0.0000
13476,0.0000
13477,0.0000
13478,0.0000
13479,0.0000
13480,0.0000
13481,0.0000
13482,0.0000
13483,0.0000
13484,58.9393
13485,57.7699
13486,47.3427
13487,187.1998
13488,53.7043
13489,52.9238
13490,512.7619
13491,856.0378
13492,764.8181
13493,1166.0817
13494,1133.8376
13495,1441.0180
13496,1419.7434
13497,1413.3882
13498,1683.6234
13499,1724.8922
13500,1668.2502
13501,1850.1016
13502,1916.3460
13503,1865.6172
13504,1924.8345
13505,2075.8944
13506,2259.3228
13507,167.6500
13508,180.4113
13509,156.9478
13510,137.1868
13511,205.6249
13512,181.1752
13513,117.7807
13514,222.3458
13515,253.4185
13516,255.4114
13517,318.4491
13518,88.5407
13519,120.3094
13520,228.0781
13521,281.5740
13522,3318.0060
13523,3318.0060
13524,2958.0966
13525,2727.1166
13526,3318.0060
13527,2434.9516
13528,3318.0060
13529,3318.0060
13530,3318.0060
13531,3318.0060
13532,3318.0060
13533,3318.0060
13534,56.8961
13535,161.8355
13536,220.6557
13537,97.4212
13538,196.3108
13539,311.8245
13540,401.3124
13541,370.0587
13542,523.6776
13543,3318.0060
13544,3318.0060
13545,37.6746
13546,35.1122
13547,43.3454
13548,78.1419
13549,3318.0060
13550,3318.0060
13551,46.2970
13552,45.4590
13553,42.1395
13554,3318.0060
13555,3318.0060
13556,3318.0060
13557,54.9105
13558,49.5557
13559,66.0543
13560,58.9697
13561,150.6310
13562,149.4227
13563,151.3253
13564,155.8814
13565,141.7972
13566,83.0883
13567,78.1579
13568,89.3888
13569,84.9846
13570,106.2013
13571,101.3150
13572,97.0888
13573,91.4455
13574,75.2955
13575,68.9126
13576,144.9322
13577,140.8087
13578,136.5039
13579,152.9662
13580,149.3103
13581,112.3286
13582,133.4861
13583,129.2071
13584,141.2443
13585,137.6289
13586,123.7470
13587,119.1610
13588,155.5417
13589,159.3814
13590,160.6261
13591,165.0280
13592,160.4752
13593,156.9467
13594,86.4052
13595,87.9739
13596,90.0464
13597,92.0098
13598,93.8802
13599,107.8509
13600,111.5217
13601,100.4678
13602,100.0074
13603,103.5867
13604,110.8977
13605,114.7574
13606,96.0397
13607,97.0000
13608,113.8862
13609,117.3779
13610,120.6517
13611,134.3841
13612,118.9414
13613,122.7673
13614,120.8935
13615,124.8925
13616,122.5045
13617,126.1054
13618,123.4311
13619,126.8517
13620,0.0000
13621,0.0000
13622,0.0000
13623,0.0000
13624,0.0000
13625,0.0000
13626,0.0000
13627,0.0000
13628,0.0000
13629,0.0000
13630,0.0000
13631,0.0000
13632,0.0000
13633,0.0000
13634,0.0000
13635,3318.0060
13636,3318.0060
13637,3318.0060
13638,3318.0060
13639,3318.0060
13640,3318.0060
13641,0.0000
13642,0.0000
13643,0.0000
13644,0.0000
13645,0.0000
13646,0.0000
13647,0.0000
13648,0.0000
13649,0.0000
13650,0.0000
13651,87.0744
13652,80.5648
13653,122.2096
13654,285.4106
13655,575.1875
13656,51.8833
13657,68.6812
13658,1070.4304
13659,817.5912
13660,1067.9621
13661,1393.5455
13662,1362.6563
13663,1662.8445
13664,1661.1202
13665,1645.3555
13666,1910.9394
13667,1950.9041
13668,1902.6578
13669,1895.8010
13670,2091.7912
13671,2116.4792
13672,2276.3968
13673,2469.3291
13674,249.6808
13675,549.6033
13676,197.2942
13677,182.0725
13678,150.9619
13679,328.1916
13680,378.7869
13681,620.5902
13682,518.9432
13683,729.8220
13684,324.7420
13685,587.9739
13686,1174.4636
13687,116.8980
13688,148.3711
13689,311.0754
13690,362.3368
13691,3318.0060
13692,3318.0060
13693,2950.3694
13694,3318.0060
13695,2843.5182
13696,3318.0060
13697,3318.0060
13698,3318.0060
13699,3318.0060
13700,3318.0060
13701,3318.0060
13702,3318.0060
13703,3318.0060
13704,351.8926
13705,497.4169
13706,116.2560
13707,234.1651
13708,405.2164
13709,834.7532
13710,1231.2379
13711,799.3680
13712,1212.8746
13713,3318.0060
13714,3318.0060
13715,3318.0060
13716,48.1241
13717,71.0484
13718,3318.0060
13719,3318.0060
13720,53.7510
13721,53.0408
13722,84.6090
13723,3318.0060
13724,3318.0060
13725,3318.0060
13726,53.9591
13727,53.2166
13728,61.6888
13729,56.6012
13730,158.0624
13731,146.2245
13732,148.9851
13733,137.7865
13734,151.4436
13735,160.5973
13736,128.9977
13737,82.0910
13738,77.3506
13739,84.0882
13740,110.4031
13741,104.3140
13742,93.8820
13743,101.9057
13744,96.1126
13745,86.5482
13746,74.4374
13747,69.9656
13748,67.5327
13749,63.3908
13750,147.2228
13751,156.6174
13752,152.4267
13753,115.8657
13754,138.5585
13755,132.8829
13756,129.7121
13757,144.1149
13758,124.7925
13759,118.8890
13760,164.4372
13761,165.4797
13762,168.0119
13763,168.6013
13764,163.1967
13765,159.4586
13766,102.7245
13767,106.3261
13768,105.3211
13769,108.4618
13770,110.8360
13771,112.7874
13772,114.3334
13773,115.5220
13774,116.4000
13775,117.0402
13776,117.4862
13777,124.9222
13778,0.0000
13779,0.0000
13780,0.0000
13781,0.0000
13782,0.0000
13783,0.0000
13784,0.0000
13785,0.0000
13786,0.0000
13787,0.0000
13788,0.0000
13789,0.0000
13790,0.0000
13791,3318.0060
13792,3318.0060
13793,3318.0060
13794,3318.0060
13795,3318.0060
13796,0.0000
13797,0.0000
13798,0.0000
13799,0.0000
13800,0.0000
13801,0.0000
13802,3318.0060
13803,0.0000
13804,0.0000
13805,0.0000
13806,0.0000
13807,107.1349
13808,96.6801
13809,81.2094
13810,261.0428
13811,461.5955
13812,75.6842
13813,202.8729
13814,705.3377
13815,48.0810
13816,72.2115
13817,57.8651
13818,1330.6261
13819,1056.7784
13820,1375.2925
13821,1533.3939
13822,1626.1465
13823,1897.2462
13824,1881.4850
13825,1851.7154
13826,2131.9354
13827,2134.1468
13828,2122.0664
13829,2188.4376
13830,2072.5176
13831,2311.6730
13832,2340.3057
13833,2489.5835
13834,2815.7013
13835,486.0154
13836,1685.1489
13837,1106.3648
13838,417.1524
13839,262.4301
13840,724.5744
13841,713.5056
13842,748.3786
13843,571.6683
13844,1084.7851
13845,1075.5489
13846,1479.9482
13847,1065.7246
13848,1692.1980
13849,1700.9232
13850,2081.0537
13851,2006.5712
13852,182.5795
13853,127.5910
13854,348.9580
13855,409.2668
13856,1477.1022
13857,3318.0060
13858,3318.0060
13859,3318.0060
13860,3318.0060
13861,3318.0060
13862,3318.0060
13863,3318.0060
13864,3318.0060
13865,3318.0060
13866,3318.0060
13867,3318.0060
13868,3318.0060
13869,3318.0060
13870,3318.0060
13871,3318.0060
13872,3318.0060
13873,3318.0060
13874,3318.0060
13875,3318.0060
13876,646.3503
13877,956.7208
13878,158.5583
13879,274.8519
13880,442.8530
13881,687.6720
13882,1609.2918
13883,2168.7663
13884,2442.3758
13885,1421.6342
13886,1944.1279
13887,3318.0060
13888,3318.0060
13889,3318.0060
13890,3318.0060
13891,3318.0060
13892,3318.0060
13893,75.2549
13894,95.8651
13895,56.2457
13896,64.9353
13897,78.5202
13898,131.6158
13899,190.8423
13900,3318.0060
13901,3318.0060
13902,3318.0060
13903,61.2179
13904,57.8856
13905,71.7650
13906,137.2396
13907,138.8218
13908,128.2381
13909,151.4739
13910,139.5115
13911,76.5569
13912,79.3388
13913,109.7514
13914,104.2658
13915,114.9477
13916,88.7486
13917,101.6935
13918,97.5221
13919,94.8580
13920,90.5196
13921,81.6665
13922,69.6839
13923,65.2474
13924,152.4134
13925,146.3284
13926,157.6120
13927,138.5924
13928,133.7925
13929,141.6883
13930,127.9786
13931,122.5122
13932,116.7816
13933,152.2088
13934,165.3703
13935,153.4297
13936,154.1767
13937,160.1153
13938,117.8070
13939,125.1477
13940,0.0000
13941,0.0000
13942,0.0000
13943,0.0000
13944,0.0000
13945,0.0000
13946,0.0000
13947,0.0000
13948,0.0000
13949,0.0000
13950,0.0000
13951,3318.0060
13952,3318.0060
13953,3318.0060
13954,3318.0060
13955,0.0000
13956,0.0000
13957,0.0000
13958,0.0000
13959,0.0000
13960,0.0000
13961,3318.0060
13962,0.0000
13963,0.0000
13964,3318.0060
13965,3318.0060
13966,0.0000
13967,0.0000
13968,3318.0060
13969,0.0000
13970,0.0000
13971,0.0000
13972,138.8419
13973,104.2728
13974,95.4255
13975,77.5805
13976,387.7422
13977,616.2632
13978,109.2943
13979,346.6399
13980,781.8971
13981,975.6072
13982,48.1253
13983,64.1054
13984,1149.7753
13985,1329.4898
13986,1664.4451
13987,1733.0242
13988,1522.4887
13989,1923.1425
13990,2054.3618
13991,2188.7449
13992,2088.6709
13993,2100.7445
13994,2364.8984
13995,2381.3924
13996,2322.3925
13997,2411.2870
13998,2324.2991
13999,2529.0432
14000,2560.8982
14001,2818.3568
14002,3318.0060
14003,3150.2848
14004,1950.0715
14005,551.7433
14006,1038.9304
14007,1232.1923
14008,940.9713
14009,732.7054
14010,1555.9570
14011,1549.0827
14012,2038.5459
14013,2254.5518
14014,2984.7262
14015,2561.0642
14016,2802.2663
14017,2533.2119
14018,2699.4632
14019,2447.2767
14020,250.1336
14021,416.8312
14022,640.6862
14023,2622.2181
14024,2420.3172
14025,3130.9891
14026,3318.0060
14027,3318.0060
14028,3318.0060
14029,3318.0060
14030,3318.0060
14031,3318.0060
14032,3318.0060
14033,3318.0060
14034,3318.0060
14035,3318.0060
14036,3318.0060
14037,3318.0060
14038,3318.0060
14039,3318.0060
14040,3318.0060
14041,3318.0060
14042,3318.0060
14043,3318.0060
14044,3318.0060
14045,3318.0060
14046,3318.0060
14047,3318.0060
14048,3318.0060
14049,3318.0060
14050,3318.0060
14051,3318.0060
14052,993.2398
14053,1311.4672
14054,1498.6635
14055,278.8545
14056,361.0675
14057,486.2169
14058,656.5729
14059,768.9822
14060,1034.7009
14061,2848.7812
14062,3381.7405
14063,2333.5534
14064,2986.0134
14065,3936.1693
14066,1848.7725
14067,3318.0060
14068,3318.0060
14069,3318.0060
14070,3318.0060
14071,3318.0060
14072,3318.0060
14073,3318.0060
14074,102.7025
14075,134.6272
14076,183.6212
14077,229.6469
14078,293.4790
14079,3318.0060
14080,3318.0060
14081,3318.0060
14082,59.4893
14083,61.4267
14084,64.3949
14085,73.8201
14086,83.8555
14087,114.3167
14088,135.8924
14089,127.8270
14090,128.6390
14091,134.1061
14092,141.3848
14093,72.8714
14094,76.2059
14095,108.3573
14096,102.9549
14097,110.6316
14098,87.7213
14099,82.4075
14100,96.1679
14101,89.4728
14102,75.3126
14103,68.7996
14104,152.0247
14105,147.5771
14106,154.9760
14107,141.8072
14108,136.1897
14109,135.8949
14110,129.8298
14111,124.3185
14112,118.8001
14113,113.0094
14114,137.8274
14115,141.8495
14116,154.0366
14117,137.4997
14118,140.8832
14119,143.7970
14120,150.9085
14121,153.5039
14122,118.1529
14123,0.0000
14124,0.0000
14125,0.0000
14126,0.0000
14127,0.0000
14128,0.0000
14129,0.0000
14130,0.0000
14131,0.0000
14132,0.0000
14133,0.0000
14134,3318.0060
14135,3318.0060
14136,3318.0060
14137,3318.0060
14138,3318.0060
14139,3318.0060
14140,0.0000
14141,0.0000
14142,0.0000
14143,0.0000
14144,0.0000
14145,3318.0060
14146,0.0000
14147,0.0000
14148,0.0000
14149,0.0000
14150,152.1734
14151,268.6486
14152,80.8861
14153,149.9103
14154,108.6614
14155,540.7595
14156,822.9564
14157,305.5022
14158,119.0820
14159,1098.5550
14160,73.1711
14161,66.1178
14162,1251.0833
14163,1439.4390
14164,1887.3501
14165,2018.4597
14166,1736.3739
14167,1590.4844
14168,1764.1846
14169,2212.1375
14170,2269.0181
14171,2271.9363
14172,2318.6545
14173,2469.6362
14174,2434.9686
14175,2342.4693
14176,2590.9022
14177,2529.0441
14178,2644.6778
14179,2515.1452
14180,2823.2318
14181,2813.4736
14182,3318.0060
14183,3318.0060
14184,4003.7373
14185,4950.8352
14186,5564.7612
14187,1367.4299
14188,1170.6466
14189,1872.1495
14190,1655.4716
14191,963.7376
14192,821.3180
14193,2621.3729
14194,2233.7152
14195,3519.5848
14196,3550.9270
14197,3361.0406
14198,4375.2211
14199,4293.4176
14200,3179.4734
14201,3018.8432
14202,429.9757
14203,583.6052
14204,851.7929
14205,639.9828
14206,4311.9893
14207,3318.0060
14208,3318.0060
14209,3318.0060
14210,3318.0060
14211,3318.0060
14212,3318.0060
14213,3318.0060
14214,3318.0060
14215,3318.0060
14216,3318.0060
14217,3318.0060
14218,3318.0060
14219,3318.0060
14220,3318.0060
14221,3318.0060
14222,3318.0060
14223,3318.0060
14224,3318.0060
14225,3318.0060
14226,3318.0060
14227,3318.0060
14228,3318.0060
14229,3318.0060
14230,3318.0060
14231,3318.0060
14232,3318.0060
14233,1414.7792
14234,1936.4871
14235,448.3538
14236,575.1280
14237,319.2297
14238,861.7661
14239,1126.7072
14240,662.9399
14241,1459.4190
14242,3611.2073
14243,4318.2514
14244,2669.3987
14245,3665.5942
14246,3318.0060
14247,3318.0060
14248,3318.0060
14249,3318.0060
14250,3318.0060
14251,3318.0060
14252,3318.0060
14253,3318.0060
14254,3318.0060
14255,3318.0060
14256,3318.0060
14257,233.9131
14258,197.0779
14259,3318.0060
14260,3318.0060
14261,3318.0060
14262,3318.0060
14263,59.9692
14264,67.9182
14265,63.0397
14266,68.7519
14267,98.8270
14268,79.0736
14269,104.7402
14270,154.0953
14271,132.3211
14272,174.6823
14273,119.2264
14274,118.9172
14275,126.9306
14276,128.2407
14277,104.1773
14278,97.7712
14279,106.7578
14280,83.0063
14281,76.5166
14282,91.6002
14283,85.4482
14284,69.7593
14285,149.7131
14286,144.5331
14287,141.4540
14288,149.4573
14289,150.7087
14290,135.9697
14291,131.4608
14292,139.6086
14293,125.9090
14294,120.4589
14295,115.0353
14296,109.0359
14297,128.9819
14298,139.2611
14299,141.0464
14300,129.7886
14301,130.4605
14302,142.9410
14303,0.0000
14304,0.0000
14305,0.0000
14306,0.0000
14307,0.0000
14308,3318.0060
14309,3318.0060
14310,3318.0060
14311,3318.0060
14312,3318.0060
14313,3318.0060
14314,3318.0060
14315,0.0000
14316,0.0000
14317,0.0000
14318,0.0000
14319,0.0000
14320,0.0000
14321,0.0000
14322,0.0000
14323,300.8407
14324,203.9730
14325,421.6329
14326,105.4673
14327,75.9804
14328,194.5842
14329,140.1566
14330,689.4349
14331,875.8958
14332,480.8423
14333,1125.3722
14334,237.3595
14335,446.3672
14336,131.4398
14337,87.0001
14338,72.2570
14339,1396.3932
14340,2080.9550
14341,1941.2364
14342,1706.3638
14343,1896.3210
14344,1610.2706
14345,2380.7516
14346,2538.7434
14347,2454.5854
14348,2214.5299
14349,2387.5870
14350,2529.6334
14351,2470.5723
14352,2530.0826
14353,2600.1082
14354,2657.8208
14355,2660.5894
14356,2707.9218
14357,2827.5734
14358,2723.8690
14359,2848.7184
14360,3318.0060
14361,3318.0060
14362,3318.0060
14363,3318.0060
14364,5762.7168
14365,6384.1938
14366,6822.1466
14367,4979.6951
14368,5822.8362
14369,7573.5457
14370,7100.6755
14371,1569.8893
14372,1341.2749
14373,1121.8207
14374,2001.6334
14375,1757.5486
14376,1099.4868
14377,2590.0159
14378,3228.3157
14379,2914.4231
14380,2308.5701
14381,4317.5786
14382,3940.8647
14383,3603.3121
14384,5597.6892
14385,5287.5105
14386,4904.1400
14387,3590.5463
14388,502.1771
14389,870.8676
14390,681.8062
14391,1045.8530
14392,498.7250
14393,3318.0060
14394,3318.0060
14395,3318.0060
14396,3318.0060
14397,3318.0060
14398,3318.0060
14399,3318.0060
14400,3318.0060
14401,3318.0060
14402,3318.0060
14403,3318.0060
14404,3318.0060
14405,3318.0060
14406,3318.0060
14407,3318.0060
14408,3318.0060
14409,3318.0060
14410,3318.0060
14411,3318.0060
14412,3318.0060
14413,1814.7173
14414,2029.4937
14415,2591.8312
14416,502.1371
14417,362.2146
14418,252.7155
14419,945.7439
14420,1169.5418
14421,734.9587
14422,871.6260
14423,1464.1527
14424,560.1989
14425,679.7947
14426,1874.9929
14427,4729.7893
14428,3480.2199
14429,4483.6161
14430,3318.0060
14431,3318.0060
14432,3318.0060
14433,3318.0060
14434,3318.0060
14435,3318.0060
14436,3318.0060
14437,3318.0060
14438,3318.0060
14439,3318.0060
14440,3318.0060
14441,3318.0060
14442,3318.0060
14443,3318.0060
14444,3318.0060
14445,3318.0060
14446,60.0003
14447,64.3660
14448,63.7063
14449,59.7765
14450,91.1189
14451,137.0703
14452,65.5200
14453,202.6363
14454,282.8079
14455,116.6645
14456,120.1030
14457,117.4629
14458,120.7252
14459,100.4543
14460,94.3512
14461,102.8964
14462,79.0330
14463,74.0226
14464,70.8566
14465,88.1881
14466,83.8027
14467,80.4091
14468,67.4389
14469,64.5238
14470,146.9239
14471,147.1914
14472,143.8999
14473,139.1110
14474,140.2324
14475,137.8025
14476,132.9766
14477,131.0445
14478,127.6169
14479,140.5687
14480,125.7612
14481,121.3828
14482,115.8391
14483,110.0742
14484,104.2842
14485,117.5254
14486,120.0816
14487,128.4102
14488,132.1644
14489,129.3469
14490,132.5517
14491,120.6246
14492,121.2221
14493,3318.0060
14494,3318.0060
14495,3318.0060
14496,3318.0060
14497,3318.0060
14498,3318.0060
14499,0.0000
14500,0.0000
14501,0.0000
14502,0.0000
14503,0.0000
14504,0.0000
14505,0.0000
14506,0.0000
14507,348.9256
14508,245.8121
14509,118.3585
14510,174.1959
14511,830.1414
14512,1032.9023
14513,607.8888
14514,1219.7528
14515,368.8918
14516,218.6425
14517,128.9230
14518,80.7503
14519,87.7566
14520,1363.7740
14521,1573.4334
14522,2155.8638
14523,2088.2047
14524,1862.8850
14525,2094.3479
14526,2237.5689
14527,1785.5569
14528,2608.6336
14529,2695.1466
14530,2682.7518
14531,2797.9022
14532,2829.8043
14533,2369.3088
14534,2530.6306
14535,2626.5158
14536,2771.5279
14537,2887.1429
14538,2796.4401
14539,2825.3564
14540,2830.9732
14541,2869.3813
14542,2937.8957
14543,3169.2670
14544,3175.1166
14545,3318.0060
14546,3318.0060
14547,3318.0060
14548,3318.0060
14549,7476.7046
14550,6753.6526
14551,8228.1083
14552,8635.1538
14553,6259.5620
14554,7445.4749
14555,5710.9446
14556,9241.1672
14557,8504.3714
14558,1628.9937
14559,1421.2680
14560,1313.9942
14561,2042.3820
14562,1860.5254
14563,1341.9701
14564,1104.5046
14565,2591.4092
14566,3442.7774
14567,3136.9109
14568,3853.3056
14569,3780.9419
14570,3046.7318
14571,2732.8719
14572,2298.3759
14573,4688.9393
14574,4300.6790
14575,4207.0264
14576,6063.2571
14577,5520.5612
14578,5499.3958
14579,4989.6609
14580,902.2145
14581,718.1994
14582,576.2229
14583,497.4276
14584,395.0439
14585,3318.0060
14586,3318.0060
14587,3318.0060
14588,3318.0060
14589,3318.0060
14590,3318.0060
14591,3318.0060
14592,3318.0060
14593,3318.0060
14594,3318.0060
14595,3318.0060
14596,2420.6409
14597,3169.6889
14598,367.3585
14599,407.4248
14600,513.2383
14601,951.2736
14602,1115.3314
14603,1202.1833
14604,1434.0477
14605,1527.1251
14606,744.4838
14607,879.0004
14608,1854.2143
14609,571.8714
14610,684.1351
14611,2360.4088
14612,5574.1773
14613,6070.7601
14614,4078.8059
14615,5065.3832
14616,3318.0060
14617,3318.0060
14618,58.6776
14619,61.7080
14620,93.3493
14621,140.4649
14622,66.3433
14623,209.1852
