time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-12-14 00:00,4.431,52.548,8.141,91.2,2.724442793,0,0
2011-12-14 03:00,0,17.153,8.928,86.2,3.005837147,0,0
2011-12-14 06:00,0,21.733,9.258,84.1,3.149717052,0,0
2011-12-14 09:00,0,14.128,9.195,84.2,3.492776286,0,0
2011-12-14 12:00,6.686,1.447,9.112,84.5,3.851115752,0,0
2011-12-14 15:00,31.891,0,9.224,83.8,4.064999013,0,0
2011-12-14 18:00,62.767,0,9.246,83.6,3.92333283,0,0
2011-12-14 21:00,56.605,0,8.994,85.1,3.497772167,0,0
2011-12-15 00:00,19.043,10.449,8.083,90.7,3.555002328,0,0
2011-12-15 03:00,0,54.218,5.98,100,4.12249583,0,0
2011-12-15 06:00,0,105.941,3.722,100,4.460277496,0,0
2011-12-15 09:00,0,174.833,2.734,100,4.166947071,0,0
2011-12-15 12:00,55.075,256.399,2.643,100,3.454719118,0,0
2011-12-15 15:00,200.195,342.864,2.762,100,2.713333914,0,0
2011-12-15 18:00,240.68,433.775,3.014,100,2.313058657,0,0
2011-12-15 21:00,101.075,367.475,3.119,100,2.189449556,0,0
2011-12-16 00:00,5.515,140.89,2.799,100,2.111667204,0,0
2011-12-16 03:00,0,50.19,2.215,100,2.200556728,0,0
2011-12-16 06:00,0,99.714,1.669,100,2.28138716,0,0
2011-12-16 09:00,0,150.219,1.148,100,2.22833502,0,0
2011-12-16 12:00,42.541,205.604,0.231,100,1.798336139,0,0
2011-12-16 15:00,156.157,280.792,0,100,1.291106767,0,0
2011-12-16 18:00,197.365,378.089,0,100,0.846668964,0,0
2011-12-16 21:00,96.421,333.962,0,100,0.331112071,0,0
2011-12-17 00:00,12.673,133.953,0,100,0.074996791,0,0
2011-12-17 03:00,0,59.662,0,100,0.139726934,0,0
2011-12-17 06:00,0,123.551,0,100,0.349726809,0,0
2011-12-17 09:00,0,193.727,0.248,100,0.202504173,0,0
2011-12-17 12:00,29.97,261.828,0.814,100,0.462775848,0,0
2011-12-17 15:00,158.38,328.852,1.856,100,1.327775279,0,0
2011-12-17 18:00,237.397,404.848,2.965,100,2.014726277,0,0
2011-12-17 21:00,119.535,344.95,4.012,100,2.385277736,0,0
2011-12-18 00:00,10.548,145.71,4.796,100,2.800830557,0,0
2011-12-18 03:00,0,94.297,5.289,100,3.330553051,0,0
2011-12-18 06:00,0,188.04,5.836,100,3.743060787,0,0
2011-12-18 09:00,0,282.21,6.2,100,3.993608311,0,0
2011-12-18 12:00,28.619,369.99,6.19,100,4.105000717,0,0
2011-12-18 15:00,64.341,430.427,6.103,100,4.077225203,0,0
2011-12-18 18:00,48.356,456.503,6.308,99.8,3.814446669,0,0
2011-12-18 21:00,18.168,348.235,6.809,96.5,2.833616175,0,0
2011-12-19 00:00,5.534,122.925,6.598,98,1.793611481,0,0
2011-12-19 03:00,0,28.991,5.108,100,2.2249978,0,0
2011-12-19 06:00,0,74.393,3.362,100,2.248337825,0,0
2011-12-19 09:00,0,137.86,2.085,100,1.964172265,0,0
2011-12-19 12:00,31.585,207.721,1.357,100,2.078332302,0,0
2011-12-19 15:00,132.869,283.328,1.506,100,2.017778343,0,0
2011-12-19 18:00,193.367,370.782,2.475,100,1.479720644,0,0
2011-12-19 21:00,114.468,324.341,3.898,100,1.122496763,0,0
2011-12-20 00:00,22.385,124.744,5.256,100,1.266666435,0,0
2011-12-20 03:00,0,41.118,5.915,100,1.389718248,0,0
2011-12-20 06:00,0,81.785,6.215,98.7,1.238606277,0,0
2011-12-20 09:00,0,102.37,6.641,95.6,1.064722432,0,0
2011-12-20 12:00,6.023,101.426,7.345,90.9,1.234161376,0,0
2011-12-20 15:00,20.713,90.281,8.219,86.8,1.671665032,0,0
2011-12-20 18:00,28.285,74.907,8.823,83.1,2.153060338,0,0
2011-12-20 21:00,18.522,48.434,8.641,84.1,2.3638872,0,0
2011-12-21 00:00,4.927,33.717,7.397,91.9,2.646389897,0,0
2011-12-21 03:00,0,62.914,6.015,99.9,2.46249615,0,0
2011-12-21 06:00,0,111.984,5.427,100,1.940003303,0,0
2011-12-21 09:00,0,158.149,5.43,100,1.786944834,0,0
2011-12-21 12:00,15.124,189.732,5.469,100,1.866667228,0,0
2011-12-21 15:00,68.401,206.348,5.328,100,1.864446484,0,0
2011-12-21 18:00,100.168,224.679,5.138,100,1.606386392,0,0
2011-12-21 21:00,55.63,179.786,5.443,100,1.22333298,0,0
2011-12-22 00:00,8.739,70.778,5.694,100,1.121947819,0,0
2011-12-22 03:00,0,35.286,4.727,100,1.64861339,0,0
2011-12-22 06:00,0,72.443,3.381,100,2.308615101,0,0
2011-12-22 09:00,0,122.978,2.434,100,2.568053352,0,0
2011-12-22 12:00,51.477,202.003,1.285,100,2.394443022,0,0
2011-12-22 15:00,203.989,309.565,0,100,2.064162116,0,0
2011-12-22 18:00,275.103,437.731,0,100,1.64389034,0,0
2011-12-22 21:00,144.148,397.138,0,100,1.158052059,0,0
2011-12-23 00:00,21.557,162.378,0,100,0.683052357,0,0
2011-12-23 03:00,0,69.841,0,100,0.658330015,0,0
2011-12-23 06:00,0,137.576,0,100,0.883055312,0,0
2011-12-23 09:00,0,223.546,0,100,0.792501198,0,0
2011-12-23 12:00,43.165,334.81,0,100,0.735001713,0,0
2011-12-23 15:00,124.743,437.424,0.638,100,1.016946809,0,0
2011-12-23 18:00,135.863,518.437,1.618,100,1.403051609,0,0
2011-12-23 21:00,70.156,428.976,2.757,100,1.76360597,0,0
2011-12-24 00:00,15.871,165.388,3.855,100,2.41639461,0,0
2011-12-24 03:00,0,53.509,4.284,100,3.169441993,0,0
2011-12-24 06:00,0,102.688,4.577,100,3.485003241,0,0
2011-12-24 09:00,0,162.679,4.832,100,3.469998846,0,0
2011-12-24 12:00,33.844,229.428,4.807,100,3.475832878,0,0
2011-12-24 15:00,121.259,284.325,4.81,100,3.541941614,0,0
2011-12-24 18:00,147.845,326.203,4.75,100,3.522497553,0,0
2011-12-24 21:00,67.29,263.009,4.769,100,3.297221778,0,0
2011-12-25 00:00,6.859,105.248,4.798,100,3.445275726,0,0
2011-12-25 03:00,0,60.487,4.269,100,3.688609254,0,0
2011-12-25 06:00,0,126.48,3.591,100,3.408051569,0,0
2011-12-25 09:00,0,201.524,3.258,100,2.833612615,0,0
2011-12-25 12:00,61.482,291.477,3.114,100,2.384164646,0,0
2011-12-25 15:00,222.232,398.83,3.214,100,2.173333116,0,0
2011-12-25 18:00,283.251,511.923,3.737,100,2.145003985,0,0
2011-12-25 21:00,145.731,439.178,4.882,100,2.363327729,0,0
2011-12-26 00:00,23.231,181.035,5.899,98.2,2.44778139,0,0
2011-12-26 03:00,0,100.504,5.734,99.2,2.530278682,0,0
2011-12-26 06:00,0,191.517,5.118,100,2.488605437,0,0
2011-12-26 09:00,0,262.875,4.948,100,2.309995442,0,0
2011-12-26 12:00,20.298,311.927,4.907,100,2.33722046,0,0
2011-12-26 15:00,65.161,345.852,4.313,100,2.249996679,0,0
2011-12-26 18:00,74.446,371.609,3.296,100,1.752777486,0,0
2011-12-26 21:00,34.602,289.798,2.779,100,0.913890408,0,0
2011-12-27 00:00,5.018,104.661,2.906,100,1.791945064,0,0
2011-12-27 03:00,0,25.988,3.105,100,3.352504649,0,0
2011-12-27 06:00,0,55.106,2.563,100,4.278890704,0,0
2011-12-27 09:00,0,92.283,0.921,100,4.454722975,0,0
2011-12-27 12:00,32.254,143.966,0,100,4.181389573,0,0
2011-12-27 15:00,121.685,209.647,0,100,3.884717646,0,0
2011-12-27 18:00,159.489,281.884,0,100,3.534999978,0,0
2011-12-27 21:00,82.939,248.7,0,100,2.893331937,0,0
2011-12-28 00:00,12.881,118.672,0,100,2.05610832,0,0
2011-12-28 03:00,0,118.288,0,100,1.517223027,0,0
2011-12-28 06:00,0,241.41,0,100,1.339726566,0,0
2011-12-28 09:00,0,355.671,0,100,1.112505796,0,0
2011-12-28 12:00,50.879,441.31,0.339,100,1.420837221,0,0
2011-12-28 15:00,174.117,516.428,1.15,100,2.21610943,0,0
2011-12-28 18:00,201.398,588.088,2.171,100,2.547494981,0,0
2011-12-28 21:00,83.961,469.008,3.544,100,2.463612435,0,0
2011-12-29 00:00,5.801,165.209,4.947,100,2.383888408,0,0
2011-12-29 03:00,0,23.345,5.672,98.4,2.365834651,0,0
2011-12-29 06:00,0,48.532,5.632,98.7,2.432505333,0,0
2011-12-29 09:00,0,86.298,5.207,100,2.571669566,0,0
2011-12-29 12:00,21.707,131.165,4.74,100,2.496669612,0,0
2011-12-29 15:00,108.622,166.803,4.714,100,2.187780656,0,0
2011-12-29 18:00,161.64,197.579,5.207,100,1.678610673,0,0
2011-12-29 21:00,84.246,163.456,5.293,94.1,1.440277309,0,0
2011-12-30 00:00,9.52,52.951,4.612,83.7,1.780280771,0,0
2011-12-30 03:00,0,0,4.118,78.9,2.166947386,0,0
2011-12-30 06:00,0,0,3.831,80.5,2.165276973,0,0
2011-12-30 09:00,0,0,3.36,83.3,2.072501581,0,0
2011-12-30 12:00,15.433,0,2.862,86.4,1.98388485,0,0
2011-12-30 15:00,96.696,0,2.524,88.7,2.00860866,0,0
2011-12-30 18:00,169.361,0,2.36,90,2.082773615,0,0
2011-12-30 21:00,110.369,16.866,2.108,91.8,1.773611794,0,0
2011-12-31 00:00,22.27,73.072,1.878,91.2,1.201672367,0,0
2011-12-31 03:00,0,117.213,1.998,90.5,1.134168488,0,0
2011-12-31 06:00,0,152.002,2.294,90.6,1.741945343,0,0
2011-12-31 09:00,0,203.074,2.554,88.6,2.263331975,0,0
2011-12-31 12:00,19.71,260.078,2.929,85.9,2.690831425,0,0
2011-12-31 15:00,99.066,289.796,3.071,84.8,3.176665609,0,0
2011-12-31 18:00,150.123,299.17,2.534,88,4.10000428,0,0
2011-12-31 21:00,81.888,312.914,1.688,93.6,4.840272528,0,0
2012-01-01 00:00,14.828,326.132,1.122,97.6,4.975833597,0,0
