FVC file = erie.fvc, Simulation Execution: 08/11/2019 08:11:48
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.55903545666667E+06, 0.47300081733333E+07, -0.4641281E+01,           3,  0.2208920E+06,        5617
, 0.55895770700000E+06, 0.47296094800000E+07, -0.5112918E+01,           3,  0.2412328E+06,        5618
, 0.55854966666667E+06, 0.47294727866667E+07, -0.4640091E+01,           3,  0.2198753E+06,        5619
, 0.55848263700000E+06, 0.47290701366667E+07, -0.5125672E+01,           3,  0.2226767E+06,        5620
, 0.55808105200000E+06, 0.47289590666667E+07, -0.4751315E+01,           3,  0.2387965E+06,        5621
, 0.55796895666667E+06, 0.47285508200000E+07, -0.5093988E+01,           3,  0.2659953E+06,        5622
, 0.55754320566667E+06, 0.47284567800000E+07, -0.4713703E+01,           3,  0.2252767E+06,        5623
, 0.55724369515786E+06, 0.47279893927316E+07, -0.4766532E+01,           3,  0.4751322E+06,        5624
, 0.55679993211230E+06, 0.47274393409852E+07, -0.4644347E+01,           3,  0.4645870E+06,        5625
, 0.57096659533333E+06, 0.46667249133333E+07, -0.4699220E+01,           3,  0.2346100E+06,        5626
, 0.57132105466667E+06, 0.46669410700000E+07, -0.3264557E+01,           3,  0.2179636E+06,        5627
, 0.54115083966667E+06, 0.46722876800000E+07, -0.2218805E+02,           2,  0.2967520E+07,        5628
, 0.54222397390737E+06, 0.46707955576105E+07, -0.2070901E+02,           3,  0.5132404E+07,        5629
, 0.54358485794507E+06, 0.46691602431411E+07, -0.2003980E+02,           3,  0.5415332E+07,        5630
, 0.54493702566439E+06, 0.46676036994992E+07, -0.2159226E+02,           3,  0.4550850E+07,        5631
, 0.54604387367826E+06, 0.46660495692405E+07, -0.2243286E+02,           4,  0.3809405E+07,        5632
, 0.55541965666667E+06, 0.46653921733333E+07, -0.2010998E+02,           2,  0.1242068E+07,        5633
, 0.55635632700000E+06, 0.46652887400000E+07, -0.1883359E+02,           2,  0.1120366E+07,        5634
, 0.55682019188258E+06, 0.46643135509821E+07, -0.1632579E+02,           2,  0.1738447E+07,        5635
, 0.55724626166667E+06, 0.46634542666667E+07, -0.1446195E+02,           2,  0.8113992E+06,        5636
, 0.54686004394784E+06, 0.46643606303339E+07, -0.2191153E+02,           4,  0.3188503E+07,        5637
, 0.54744439420662E+06, 0.46627387910245E+07, -0.2018249E+02,           4,  0.2700762E+07,        5638
, 0.55376047934310E+06, 0.46643498353551E+07, -0.1915238E+02,           2,  0.2457039E+07,        5639
, 0.55494488100000E+06, 0.46646074500000E+07, -0.1868763E+02,           2,  0.1144503E+07,        5640
, 0.55251389433333E+06, 0.46640471366667E+07, -0.1924607E+02,           2,  0.1472634E+07,        5641
, 0.55078646998043E+06, 0.46629459406354E+07, -0.1823533E+02,           2,  0.2279735E+07,        5642
, 0.55203348166667E+06, 0.46632125700000E+07, -0.1793013E+02,           2,  0.1289785E+07,        5643
, 0.54940040341859E+06, 0.46622104050736E+07, -0.1813987E+02,           2,  0.2151167E+07,        5644
, 0.54808035776579E+06, 0.46613106513211E+07, -0.1789951E+02,           2,  0.2464706E+07,        5645
, 0.56204048744517E+06, 0.46622631983098E+07, -0.8610370E+01,           3,  0.1052405E+07,        5646
, 0.56287970533333E+06, 0.46624452000000E+07, -0.8145493E+01,           3,  0.5052554E+06,        5647
, 0.56109039089663E+06, 0.46621389464026E+07, -0.9278148E+01,           2,  0.1022528E+07,        5648
, 0.56343840032338E+06, 0.46619415006973E+07, -0.7837925E+01,           3,  0.1047427E+07,        5649
, 0.56426263650157E+06, 0.46623361105336E+07, -0.7578472E+01,           3,  0.8047748E+06,        5650
, 0.55975670766667E+06, 0.46625094166667E+07, -0.1047239E+02,           2,  0.5696033E+06,        5651
, 0.56005571980339E+06, 0.46618570787104E+07, -0.9947075E+01,           2,  0.1118681E+07,        5652
, 0.55902400000000E+06, 0.46625232933333E+07, -0.1116040E+02,           2,  0.5334661E+06,        5653
, 0.55784524562349E+06, 0.46621633250617E+07, -0.1228293E+02,           2,  0.9859443E+06,        5654
, 0.55862515200000E+06, 0.46620108233333E+07, -0.1131026E+02,           2,  0.6222741E+06,        5655
, 0.55687595728473E+06, 0.46626396349500E+07, -0.1336583E+02,           2,  0.1187919E+07,        5656
, 0.56794985133333E+06, 0.46654417133333E+07, -0.7677213E+01,           3,  0.4170833E+06,        5657
, 0.56841542200000E+06, 0.46656837400000E+07, -0.7704824E+01,           3,  0.3482345E+06,        5658
, 0.56740668366667E+06, 0.46646570100000E+07, -0.7477646E+01,           3,  0.4002402E+06,        5659
, 0.56791386100000E+06, 0.46648906333333E+07, -0.7477514E+01,           3,  0.3818508E+06,        5660
, 0.56664664471005E+06, 0.46637886009997E+07, -0.7477859E+01,           3,  0.8776442E+06,        5661
, 0.56749270167244E+06, 0.46640024741091E+07, -0.7477623E+01,           3,  0.7197135E+06,        5662
, 0.56891496597366E+06, 0.46653519262261E+07, -0.7484879E+01,           3,  0.5798556E+06,        5663
, 0.56949413530075E+06, 0.46650064605969E+07, -0.7059064E+01,           3,  0.5091230E+06,        5664
, 0.56588560041359E+06, 0.46632821274662E+07, -0.7478058E+01,           3,  0.7478216E+06,        5665
, 0.56511456132308E+06, 0.46627508593825E+07, -0.7478249E+01,           3,  0.7737664E+06,        5666
, 0.57065182166667E+06, 0.46660245766667E+07, -0.4471959E+01,           3,  0.2545674E+06,        5667
, 0.57098932166667E+06, 0.46662986700000E+07, -0.3244172E+01,           3,  0.2198976E+06,        5668
, 0.57035820020842E+06, 0.46651840238786E+07, -0.3676078E+01,           3,  0.4532470E+06,        5669
, 0.57069986666667E+06, 0.46656140800000E+07, -0.2748015E+01,           3,  0.2084733E+06,        5670
, 0.57000276100000E+06, 0.46647716533333E+07, -0.4908935E+01,           3,  0.2830460E+06,        5671
, 0.57350649200000E+06, 0.46671907833333E+07, -0.1793580E+01,           1,  0.2728507E+06,        5672
, 0.57314367491909E+06, 0.46667815935948E+07, -0.2871378E+01,           2,  0.5900286E+06,        5673
, 0.57370977826452E+06, 0.46662555263535E+07, -0.4984131E+01,           2,  0.5357802E+06,        5674
, 0.57412692215444E+06, 0.46656231161371E+07, -0.4916657E+01,           2,  0.5475144E+06,        5675
, 0.55111974103526E+06, 0.47082401712634E+07, -0.1397794E+02,           3,  0.1214669E+07,        5676
, 0.55005748937690E+06, 0.47083781727840E+07, -0.1395077E+02,           3,  0.1055777E+07,        5677
, 0.55167667948142E+06, 0.47096566675539E+07, -0.1248136E+02,           3,  0.1082624E+07,        5678
, 0.55113856233333E+06, 0.47090922133333E+07, -0.1309574E+02,           3,  0.5092978E+06,        5679
, 0.54881255625221E+06, 0.47074138034809E+07, -0.1414369E+02,           3,  0.1173281E+07,        5680
, 0.54905600364459E+06, 0.47084750416209E+07, -0.1406601E+02,           3,  0.1032719E+07,        5681
, 0.54775595049190E+06, 0.47075011344977E+07, -0.1382494E+02,           3,  0.1072840E+07,        5682
, 0.54225652533333E+06, 0.47022258700000E+07, -0.1719404E+02,           3,  0.1380935E+07,        5683
, 0.54114342795290E+06, 0.47011396369599E+07, -0.1744304E+02,           3,  0.4179220E+07,        5684
, 0.54004290033333E+06, 0.46999462033333E+07, -0.1784478E+02,           3,  0.1703878E+07,        5685
, 0.54337800933333E+06, 0.47035813900000E+07, -0.1681716E+02,           3,  0.1154998E+07,        5686
, 0.54215909385875E+06, 0.47034650707907E+07, -0.1651245E+02,           3,  0.2210653E+07,        5687
, 0.53798523660688E+06, 0.46985967319782E+07, -0.1744142E+02,           3,  0.4041304E+07,        5688
, 0.53748115110482E+06, 0.46967308029119E+07, -0.1754136E+02,           3,  0.5156568E+07,        5689
, 0.53863198563212E+06, 0.47004040490842E+07, -0.1758281E+02,           3,  0.3535735E+07,        5690
, 0.53719901333333E+06, 0.46949828633333E+07, -0.1841553E+02,           3,  0.2863948E+07,        5691
, 0.53590388633333E+06, 0.46942682966667E+07, -0.1916698E+02,           3,  0.3242112E+07,        5692
, 0.53595749536352E+06, 0.46924046592449E+07, -0.1958451E+02,           2,  0.5911158E+07,        5693
, 0.54457040500000E+06, 0.47047692366667E+07, -0.1587401E+02,           3,  0.1033322E+07,        5694
, 0.54342932276885E+06, 0.47047193253036E+07, -0.1605882E+02,           3,  0.1924249E+07,        5695
, 0.54482772866667E+06, 0.47055791966667E+07, -0.1544064E+02,           3,  0.9670858E+06,        5696
, 0.53617865531851E+06, 0.46901619072276E+07, -0.1986929E+02,           2,  0.5344102E+07,        5697
, 0.53646317463533E+06, 0.46879231905654E+07, -0.2017004E+02,           2,  0.5123078E+07,        5698
, 0.53637594541907E+06, 0.46858927015374E+07, -0.2008519E+02,           2,  0.5192372E+07,        5699
, 0.54665164849413E+06, 0.47076040592286E+07, -0.1393711E+02,           3,  0.1063615E+07,        5700
, 0.54571856961752E+06, 0.47079491995796E+07, -0.1411183E+02,           3,  0.9608131E+06,        5701
, 0.54511735118117E+06, 0.47071720955244E+07, -0.1482786E+02,           3,  0.1102008E+07,        5702
, 0.54438760866667E+06, 0.47068425833333E+07, -0.1515384E+02,           3,  0.7133703E+06,        5703
, 0.54425058800000E+06, 0.47061199633333E+07, -0.1536137E+02,           3,  0.7932024E+06,        5704
, 0.53610351033333E+06, 0.46842228400000E+07, -0.1991856E+02,           2,  0.2585039E+07,        5705
, 0.53711304466667E+06, 0.46832400066667E+07, -0.1978496E+02,           3,  0.3135732E+07,        5706
, 0.53652462933333E+06, 0.46818842233333E+07, -0.1991844E+02,           2,  0.2711852E+07,        5707
, 0.53719606542094E+06, 0.46803296891577E+07, -0.2015316E+02,           3,  0.5109163E+07,        5708
, 0.53763579769732E+06, 0.46781553345047E+07, -0.2075303E+02,           2,  0.5067867E+07,        5709
, 0.53823539246724E+06, 0.46761047497623E+07, -0.2133470E+02,           2,  0.5336659E+07,        5710
, 0.53882942818314E+06, 0.46739432002864E+07, -0.2205955E+02,           2,  0.5733476E+07,        5711
, 0.53960929766667E+06, 0.46722525966667E+07, -0.2188619E+02,           2,  0.3179971E+07,        5712
, 0.55366506454711E+06, 0.47096395024712E+07, -0.1234009E+02,           3,  0.7902228E+06,        5713
, 0.55284627866232E+06, 0.47098790971201E+07, -0.1222670E+02,           3,  0.7368992E+06,        5714
, 0.55221251400000E+06, 0.47101995533333E+07, -0.1182332E+02,           3,  0.3788572E+06,        5715
, 0.55393879624104E+06, 0.47104065957272E+07, -0.1125261E+02,           3,  0.6335188E+06,        5716
, 0.55412376656633E+06, 0.47111031426345E+07, -0.8521981E+01,           3,  0.5922293E+06,        5717
, 0.55436657013478E+06, 0.47117662234624E+07, -0.5564541E+01,           3,  0.5137332E+06,        5718
, 0.55466751739103E+06, 0.47123773960042E+07, -0.3648125E+01,           3,  0.4642888E+06,        5719
, 0.55614719988187E+06, 0.47209560003273E+07, -0.1594815E+01,           3,  0.5188350E+06,        5720
, 0.55672923433333E+06, 0.47240109533333E+07, -0.4192286E+01,           3,  0.2833550E+06,        5721
, 0.55654268900000E+06, 0.47231804866667E+07, -0.3393421E+01,           3,  0.2854574E+06,        5722
, 0.55641994592813E+06, 0.47225449073656E+07, -0.3012102E+01,           3,  0.6196469E+06,        5723
, 0.55629321200000E+06, 0.47241263500000E+07, -0.3305739E+01,           3,  0.2693787E+06,        5724
, 0.55599851766667E+06, 0.47237983200000E+07, -0.2718141E+01,           3,  0.2486035E+06,        5725
, 0.55611730833333E+06, 0.47233616033333E+07, -0.2853390E+01,           3,  0.2546113E+06,        5726
, 0.55640152800000E+06, 0.47253611700000E+07, -0.4098413E+01,           3,  0.2258982E+06,        5727
, 0.55620201266667E+06, 0.47245711233333E+07, -0.3286802E+01,           3,  0.2482585E+06,        5728
, 0.55589364013857E+06, 0.47255272037528E+07, -0.3129676E+01,           3,  0.4845827E+06,        5729
, 0.55571926178243E+06, 0.47248166876683E+07, -0.2301545E+01,           3,  0.5309818E+06,        5730
, 0.55621485733333E+06, 0.47219468233333E+07, -0.2536332E+01,           3,  0.3043953E+06,        5731
, 0.55579253800000E+06, 0.47217752300000E+07, -0.1843056E+01,           3,  0.2880647E+06,        5732
, 0.55572185300000E+06, 0.47213059766667E+07, -0.1617395E+01,           3,  0.2990801E+06,        5733
, 0.55643327714299E+06, 0.47268290514561E+07, -0.4417416E+01,           3,  0.4707953E+06,        5734
, 0.55611724568595E+06, 0.47262084308477E+07, -0.3908092E+01,           3,  0.4550637E+06,        5735
, 0.55965473066667E+06, 0.47126998733333E+07, -0.1000000E+01,           1,  0.1763429E+06,        5736
, 0.55722536173327E+06, 0.47147151795565E+07, -0.1000000E+01,           1,  0.5820166E+06,        5737
, 0.55774450805080E+06, 0.47136682624885E+07, -0.1000000E+01,           1,  0.5079658E+06,        5738
, 0.55821112400000E+06, 0.47133591700000E+07, -0.1000000E+01,           1,  0.2104931E+06,        5739
, 0.55709362670596E+06, 0.47140214856061E+07, -0.1000000E+01,           1,  0.4631823E+06,        5740
, 0.55625637881427E+06, 0.47163079759998E+07, -0.1000000E+01,           1,  0.4774877E+06,        5741
, 0.55569207599477E+06, 0.47168303834270E+07, -0.1000000E+01,           3,  0.4963274E+06,        5742
, 0.55638865933333E+06, 0.47153794133333E+07, -0.1000000E+01,           1,  0.2648686E+06,        5743
, 0.55649921732758E+06, 0.47148489433281E+07, -0.1000000E+01,           1,  0.4401162E+06,        5744
, 0.55580018266667E+06, 0.47160456033333E+07, -0.1000000E+01,           3,  0.2353829E+06,        5745
, 0.55577538478442E+06, 0.47155238350552E+07, -0.1000000E+01,           1,  0.5472714E+06,        5746
, 0.55576728266667E+06, 0.47189214833333E+07, -0.1000000E+01,           3,  0.3218634E+06,        5747
, 0.55525390240835E+06, 0.47185469233124E+07, -0.1000000E+01,           3,  0.6584808E+06,        5748
, 0.55567583887256E+06, 0.47195492177542E+07, -0.1031832E+01,           3,  0.6760772E+06,        5749
, 0.55571594602133E+06, 0.47203095430460E+07, -0.1142304E+01,           3,  0.4868018E+06,        5750
, 0.55519961033333E+06, 0.47176709633333E+07, -0.1000000E+01,           3,  0.3099336E+06,        5751
, 0.55495498906618E+06, 0.47171759282882E+07, -0.1000000E+01,           3,  0.5807708E+06,        5752
, 0.55487384933333E+06, 0.47180457566667E+07, -0.1000000E+01,           3,  0.2943522E+06,        5753
, 0.53897041100000E+06, 0.46709331233333E+07, -0.2151968E+02,           2,  0.2803013E+07,        5754
, 0.54008434217956E+06, 0.46695310726568E+07, -0.2068566E+02,           3,  0.5102709E+07,        5755
, 0.54141850690014E+06, 0.46678806008922E+07, -0.2108083E+02,           3,  0.5439765E+07,        5756
, 0.54295220682824E+06, 0.46663936520917E+07, -0.2215546E+02,           2,  0.4560158E+07,        5757
, 0.54442058191981E+06, 0.46649502361591E+07, -0.2225825E+02,           4,  0.3701844E+07,        5758
, 0.54532523890482E+06, 0.46633692112945E+07, -0.2145077E+02,           4,  0.3304299E+07,        5759
, 0.55548449070122E+06, 0.46636776443934E+07, -0.1637187E+02,           2,  0.1708443E+07,        5760
, 0.55597228166667E+06, 0.46628261566667E+07, -0.1443480E+02,           2,  0.8350942E+06,        5761
, 0.54600096017358E+06, 0.46618486222913E+07, -0.1977605E+02,           4,  0.2586328E+07,        5762
, 0.54670704600307E+06, 0.46605250843008E+07, -0.1771994E+02,           2,  0.2278850E+07,        5763
, 0.55418503638421E+06, 0.46630126254730E+07, -0.1624503E+02,           2,  0.1756542E+07,        5764
, 0.55249801300000E+06, 0.46623739066667E+07, -0.1641824E+02,           2,  0.1154520E+07,        5765
, 0.55333278666667E+06, 0.46622831366667E+07, -0.1581320E+02,           2,  0.9497322E+06,        5766
, 0.55101533000000E+06, 0.46617503600000E+07, -0.1644233E+02,           2,  0.9442316E+06,        5767
, 0.55203615131499E+06, 0.46612852654973E+07, -0.1532903E+02,           2,  0.2046629E+07,        5768
, 0.55016420024814E+06, 0.46610037887159E+07, -0.1629744E+02,           2,  0.1950957E+07,        5769
, 0.54896504680225E+06, 0.46602506159912E+07, -0.1624145E+02,           2,  0.1844977E+07,        5770
, 0.54726470033333E+06, 0.46594289733333E+07, -0.1619571E+02,           2,  0.1213903E+07,        5771
, 0.54834444911668E+06, 0.46591258814125E+07, -0.1546063E+02,           2,  0.1890595E+07,        5772
, 0.56210879170964E+06, 0.46611923035985E+07, -0.8304055E+01,           3,  0.1064875E+07,        5773
, 0.56287109600000E+06, 0.46613230966667E+07, -0.8057811E+01,           3,  0.4501659E+06,        5774
, 0.56120600377317E+06, 0.46611632718487E+07, -0.8733995E+01,           2,  0.7867229E+06,        5775
, 0.56026580236175E+06, 0.46610180110494E+07, -0.9551343E+01,           2,  0.8049497E+06,        5776
, 0.56401296511662E+06, 0.46612554193381E+07, -0.7637779E+01,           3,  0.6114171E+06,        5777
, 0.56478097241635E+06, 0.46616407672379E+07, -0.7528351E+01,           3,  0.6241924E+06,        5778
, 0.56325551608104E+06, 0.46608250223147E+07, -0.7862988E+01,           3,  0.6299842E+06,        5779
, 0.56551328196084E+06, 0.46620790011421E+07, -0.7528170E+01,           3,  0.6839984E+06,        5780
, 0.55896164417353E+06, 0.46613032125411E+07, -0.1076196E+02,           2,  0.1033013E+07,        5781
, 0.55937405121667E+06, 0.46605128974518E+07, -0.1046875E+02,           2,  0.9327457E+06,        5782
, 0.55754115866667E+06, 0.46614032666667E+07, -0.1199386E+02,           2,  0.5833286E+06,        5783
, 0.55796938284061E+06, 0.46607031219073E+07, -0.1145831E+02,           2,  0.1171901E+07,        5784
, 0.55667334810988E+06, 0.46614859248768E+07, -0.1233320E+02,           2,  0.1147282E+07,        5785
, 0.55563610141413E+06, 0.46619863842603E+07, -0.1332275E+02,           2,  0.1301993E+07,        5786
